"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid","all","1","all",0.00751574515156381,NA,-0.00482308546955124,0.0198545757726788,"district","al.kadhmiyah"
"received_aid","all","0","all",0.993714956426444,NA,0.991733104739265,0.995696808113623,"district","al.mosul"
"received_aid","all","1","all",0.00628504357355602,NA,0.00430319188637686,0.00826689526073517,"district","al.mosul"
"received_aid","all","0","all",0.97313722063292,NA,0.951329563478896,0.994944877786944,"district","al.mahmoudiya"
"received_aid","all","1","all",0.0268627793670797,NA,0.00505512221305553,0.0486704365211038,"district","al.mahmoudiya"
"received_aid","all","1","all",0,NA,0,0,"district","al.kufa"
"received_aid","all","0","all",0.991452991452991,NA,0.977394413444859,1.00551156946112,"district","shaqlawa"
"received_aid","all","1","all",0.00854700854700855,NA,-0.00551156946112371,0.0226055865551408,"district","shaqlawa"
"received_aid","all","0","all",0.972727272727273,NA,0.947066257234891,0.998388288219654,"district","al.najaf"
"received_aid","all","1","all",0.0272727272727273,NA,0.00161171178034551,0.052933742765109,"district","al.najaf"
"received_aid","all","0","all",0.91,NA,0.862690145719687,0.957309854280312,"district","al.mussyab"
"received_aid","all","1","all",0.09,NA,0.0426901457196877,0.137309854280312,"district","al.mussyab"
"received_aid","all","0","all",0.975683319755739,NA,0.958556855996996,0.992809783514482,"district","khanaqin"
"received_aid","all","1","all",0.0243166802442611,NA,0.00719021648551787,0.0414431440030043,"district","khanaqin"
"received_aid","all","1","all",0,NA,0,0,"district","rawanduz"
"received_aid","all","0","all",0.715736945286045,NA,0.666447560357834,0.765026330214256,"district","makhmour"
"received_aid","all","1","all",0.284263054713955,NA,0.234973669785744,0.333552439642166,"district","makhmour"
"received_aid","all","0","all",0.739130434782609,NA,0.631460797558399,0.846800072006818,"district","al.zubair"
"received_aid","all","1","all",0.260869565217391,NA,0.153199927993181,0.368539202441601,"district","al.zubair"
"received_aid","all","1","all",0,NA,0,0,"district","al.basrah"
"received_aid_cash","all","0","all",0.916666666666667,NA,0.779595531087377,1.05373780224596,"district","al.hilla"
"received_aid_cash","all","1","all",0.0833333333333333,NA,-0.053737802245956,0.220404468912623,"district","al.hilla"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.muqdadiya"
"received_aid_cash","all","0","all",0.671564480224705,NA,0.459694528891733,0.883434431557677,"district","kirkuk"
"received_aid_cash","all","1","all",0.328435519775295,NA,0.116565568442323,0.540305471108266,"district","kirkuk"
"received_aid_cash","all","1","all",0,NA,0,0,"district","chamchamal"
"received_aid_cash","all","0","all",0.186352688339927,NA,0.105949625156916,0.266755751522938,"district","al.amadiya"
"received_aid_cash","all","1","all",0.813647311660073,NA,0.733244248477062,0.894050374843084,"district","al.amadiya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","rania"
"received_aid_cash","all","0","all",0.684385567759425,NA,0.209641977087071,1.15912915843178,"district","ana"
"received_aid_cash","all","1","all",0.315614432240575,NA,-0.159129158431779,0.790358022912928,"district","ana"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.daur"
"received_aid_cash","all","1","all",0,NA,0,0,"district","derbendikhan"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.adhamiya"
"received_aid_cash","all","1","all",0,NA,0,0,"district","daquq"
"received_aid_cash","all","0","all",0.973187066609803,NA,0.936411178059456,1.00996295516015,"district","heet"
"received_aid_cash","all","1","all",0.0268129333901973,NA,-0.00996295516014907,0.0635888219405437,"district","heet"
"received_aid_cash","all","0","all",0.849976445464408,NA,0.677009443796105,1.02294344713271,"district","balad"
"received_aid_cash","all","1","all",0.150023554535592,NA,-0.0229434471327107,0.322990556203895,"district","balad"
"received_aid_cash","all","0","all",0.957152566810971,NA,0.88142100370808,1.03288412991386,"district","sinjar"
"received_aid_cash","all","1","all",0.0428474331890291,NA,-0.0328841299138619,0.11857899629192,"district","sinjar"
"received_aid_cash","all","0","all",0.0468295323814033,NA,-0.0633012983010465,0.156960363063853,"district","tilkaef"
"received_aid_cash","all","1","all",0.953170467618597,NA,0.843039636936147,1.06330129830105,"district","tilkaef"
"received_aid_cash","all","0","all",0.215200438165452,NA,0.0967348176087483,0.333666058722156,"district","al.rutba"
"received_aid_cash","all","1","all",0.784799561834548,NA,0.666333941277844,0.903265182391252,"district","al.rutba"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","telafar"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.karkh"
"received_aid_cash","all","1","all",0,NA,0,0,"district","beygee"
"received_aid_cash","all","0","all",0.723727898239339,NA,0.592426509994071,0.855029286484606,"district","samarra"
"received_aid_cash","all","1","all",0.276272101760661,NA,0.144970713515394,0.407573490005929,"district","samarra"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.kut"
"received_aid_cash","all","0","all",0.0968895882421471,NA,0.0570348942700576,0.136744282214237,"district","sumail"
"received_aid_cash","all","1","all",0.903110411757853,NA,0.863255717785763,0.942965105729942,"district","sumail"
"received_aid_cash","all","0","all",0.889992613555911,NA,0.85470599125866,0.925279235853163,"district","al.sulaymaniyah"
"received_aid_cash","all","1","all",0.110007386444089,NA,0.0747207641468371,0.14529400874134,"district","al.sulaymaniyah"
"received_aid_cash","all","0","all",0.158457583256414,NA,-0.170551247384468,0.487466413897296,"district","al.hatra"
"received_aid_cash","all","1","all",0.841542416743586,NA,0.512533586102704,1.17055124738447,"district","al.hatra"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","tikrit"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.kahla"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.shirqat"
"received_aid_cash","all","1","all",0,NA,0,0,"district","koysinjaq"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.ramadi"
"received_aid_cash","all","1","all",0,NA,0,0,"district","kifri"
"received_aid_cash","all","0","all",0.298037977043059,NA,0.236371724271969,0.359704229814148,"district","zakho"
"received_aid_cash","all","1","all",0.701962022956941,NA,0.640295770185852,0.763628275728031,"district","zakho"
"received_aid_cash","all","0","all",0.939393939393939,NA,0.870013959043848,1.00877391974403,"district","baquba"
"received_aid_cash","all","1","all",0.0606060606060606,NA,-0.00877391974403123,0.129986040956152,"district","baquba"
"received_aid_cash","all","1","all",0,NA,0,0,"district","haditha"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.hawiga"
"received_aid_cash","all","0","all",0.989385818297735,NA,0.970521956409225,1.00824968018625,"district","al.khalis"
"received_aid_cash","all","1","all",0.0106141817022648,NA,-0.00824968018624503,0.0294780435907747,"district","al.khalis"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.nasiriya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.baaj"
"received_aid_cash","all","0","all",0.699532489503432,NA,0.61522522674335,0.783839752263514,"district","kalar"
"received_aid_cash","all","1","all",0.300467510496568,NA,0.216160247736485,0.38477477325665,"district","kalar"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","dibis"
"received_aid_cash","all","0","all",0.692880232182147,NA,0.560095239589842,0.825665224774452,"district","erbil"
"received_aid_cash","all","1","all",0.307119767817852,NA,0.174334775225547,0.439904760410157,"district","erbil"
"received_aid_cash","all","1","all",0,NA,0,0,"district","halabcha"
"received_aid_cash","all","0","all",0.976743684893308,NA,0.93774656276062,1.015740807026,"district","tooz.khurmato"
"received_aid_cash","all","1","all",0.023256315106692,NA,-0.0157408070259966,0.0622534372393806,"district","tooz.khurmato"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.kaim"
"received_aid_cash","all","0","all",0.760114456461052,NA,0.6672319528601,0.852996960062004,"district","al.falluja"
"received_aid_cash","all","1","all",0.239885543538948,NA,0.147003039937996,0.3327680471399,"district","al.falluja"
"received_aid_cash","all","0","all",0.423728813559322,NA,0.317002695973766,0.530454931144878,"district","aqra"
"received_aid_cash","all","1","all",0.576271186440678,NA,0.469545068855122,0.682997304026234,"district","aqra"
"received_aid_cash","all","1","all",0,NA,0,0,"district","dokan"
"received_aid_cash","all","0","all",0.708884127971244,NA,0.64198194742877,0.775786308513718,"district","al.hamdaniya"
"received_aid_cash","all","1","all",0.291115872028756,NA,0.224213691486282,0.35801805257123,"district","al.hamdaniya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","duhok"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.risafa"
"received_aid_cash","all","0","all",0.0281877593114603,NA,0.0090027221505306,0.04737279647239,"district","al.shikhan"
"received_aid_cash","all","1","all",0.97181224068854,NA,0.95262720352761,0.990997277849469,"district","al.shikhan"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","kerbela"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.diwaniya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.kadhmiyah"
"received_aid_cash","all","0","all",0.845315724184746,NA,0.772532937616053,0.918098510753439,"district","al.mosul"
"received_aid_cash","all","1","all",0.154684275815254,NA,0.0819014892465609,0.227467062383947,"district","al.mosul"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.mahmoudiya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.kufa"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","shaqlawa"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.najaf"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.mussyab"
"received_aid_cash","all","0","all",0.78998020669336,NA,0.636533623763752,0.943426789622968,"district","khanaqin"
"received_aid_cash","all","1","all",0.21001979330664,NA,0.0565732103770322,0.363466376236247,"district","khanaqin"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","rawanduz"
"received_aid_cash","all","0","all",0.0459770114942529,NA,0.00882966297430205,0.0831243600142037,"district","makhmour"
"received_aid_cash","all","1","all",0.954022988505747,NA,0.916875639985796,0.991170337025698,"district","makhmour"
"received_aid_cash","all","0","all",0.916666666666667,NA,0.779595531087377,1.05373780224596,"district","al.zubair"
"received_aid_cash","all","1","all",0.0833333333333333,NA,-0.053737802245956,0.220404468912623,"district","al.zubair"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.basrah"
"received_aid_food","all","0","all",0.166666666666667,NA,-0.018160014843808,0.351493348177141,"district","al.hilla"
"received_aid_food","all","1","all",0.833333333333333,NA,0.648506651822859,1.01816001484381,"district","al.hilla"
"received_aid_food","all","0","all",0.555555555555556,NA,0.266584228958024,0.844526882153087,"district","al.muqdadiya"
"received_aid_food","all","1","all",0.444444444444444,NA,0.155473117846913,0.733415771041976,"district","al.muqdadiya"
"received_aid_food","all","0","all",0.262748415820236,NA,0.0658058701721488,0.459690961468323,"district","kirkuk"
"received_aid_food","all","1","all",0.737251584179764,NA,0.540309038531677,0.934194129827851,"district","kirkuk"
"received_aid_food","all","0","all",0.25,NA,-0.161213406737868,0.661213406737868,"district","chamchamal"
"received_aid_food","all","1","all",0.75,NA,0.338786593262132,1.16121340673787,"district","chamchamal"
"received_aid_food","all","0","all",0.465881720849817,NA,0.363003304932031,0.568760136767603,"district","al.amadiya"
"received_aid_food","all","1","all",0.534118279150183,NA,0.431239863232397,0.636996695067969,"district","al.amadiya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","rania"
"received_aid_food","all","0","all",0.315614432240575,NA,-0.159129158431779,0.790358022912928,"district","ana"
"received_aid_food","all","1","all",0.684385567759425,NA,0.209641977087071,1.15912915843178,"district","ana"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.daur"
"received_aid_food","all","0","all",0.166666666666667,NA,0.0388471736680193,0.294486159665314,"district","derbendikhan"
"received_aid_food","all","1","all",0.833333333333333,NA,0.705513840334686,0.961152826331981,"district","derbendikhan"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.adhamiya"
"received_aid_food","all","0","all",0.0465250658902427,NA,-0.0314586569724297,0.124508788752915,"district","daquq"
"received_aid_food","all","1","all",0.953474934109757,NA,0.875491211247085,1.03145865697243,"district","daquq"
"received_aid_food","all","0","all",0.0107251733560789,NA,-0.00711431531636481,0.0285646620285227,"district","heet"
"received_aid_food","all","1","all",0.989274826643921,NA,0.971435337971477,1.00711431531636,"district","heet"
"received_aid_food","all","0","all",0.119924625486104,NA,-0.0515471476750318,0.29139639864724,"district","balad"
"received_aid_food","all","1","all",0.880075374513896,NA,0.70860360135276,1.05154714767503,"district","balad"
"received_aid_food","all","0","all",0.346406724675315,NA,0.0582005793339868,0.634612870016644,"district","sinjar"
"received_aid_food","all","1","all",0.653593275324685,NA,0.365387129983356,0.941799420666013,"district","sinjar"
"received_aid_food","all","0","all",0.953170467618597,NA,0.843039636936147,1.06330129830105,"district","tilkaef"
"received_aid_food","all","1","all",0.0468295323814033,NA,-0.0633012983010465,0.156960363063853,"district","tilkaef"
"received_aid_food","all","0","all",0.814984160366646,NA,0.703194261249109,0.926774059484182,"district","al.rutba"
"received_aid_food","all","1","all",0.185015839633354,NA,0.0732259405158177,0.296805738750891,"district","al.rutba"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","telafar"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.karkh"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","beygee"
"received_aid_food","all","0","all",0.235170063600413,NA,0.109436164556664,0.360903962644163,"district","samarra"
"received_aid_food","all","1","all",0.764829936399587,NA,0.639096037355837,0.890563835443336,"district","samarra"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.kut"
"received_aid_food","all","0","all",0.899945328595366,NA,0.859952986797823,0.93993767039291,"district","sumail"
"received_aid_food","all","1","all",0.100054671404634,NA,0.0600623296070902,0.140047013202177,"district","sumail"
"received_aid_food","all","0","all",0.207632162502107,NA,0.138318932629881,0.276945392374334,"district","al.sulaymaniyah"
"received_aid_food","all","1","all",0.792367837497893,NA,0.723054607625666,0.861681067370119,"district","al.sulaymaniyah"
"received_aid_food","all","0","all",0.841542416743586,NA,0.512533586102704,1.17055124738447,"district","al.hatra"
"received_aid_food","all","1","all",0.158457583256414,NA,-0.170551247384468,0.487466413897296,"district","al.hatra"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","tikrit"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.kahla"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.shirqat"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","koysinjaq"
"received_aid_food","all","0","all",0.333333333333333,NA,0.0591910621747546,0.607475604491912,"district","al.ramadi"
"received_aid_food","all","1","all",0.666666666666667,NA,0.392524395508088,0.940808937825245,"district","al.ramadi"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","kifri"
"received_aid_food","all","0","all",0.499004640648807,NA,0.439651883401911,0.558357397895703,"district","zakho"
"received_aid_food","all","1","all",0.500995359351193,NA,0.441642602104297,0.560348116598089,"district","zakho"
"received_aid_food","all","0","all",0.0606060606060606,NA,-0.00877391974403119,0.129986040956152,"district","baquba"
"received_aid_food","all","1","all",0.939393939393939,NA,0.870013959043848,1.00877391974403,"district","baquba"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","haditha"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.hawiga"
"received_aid_food","all","0","all",0.188968455211977,NA,-0.0885221662083249,0.466459076632279,"district","al.khalis"
"received_aid_food","all","1","all",0.811031544788023,NA,0.533540923367721,1.08852216620832,"district","al.khalis"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.nasiriya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.baaj"
"received_aid_food","all","0","all",0.0588369923536002,NA,0.0118781653778894,0.105795819329311,"district","kalar"
"received_aid_food","all","1","all",0.9411630076464,NA,0.894204180670689,0.988121834622111,"district","kalar"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","dibis"
"received_aid_food","all","0","all",0.125661229558615,NA,0.0672565823527794,0.18406587676445,"district","erbil"
"received_aid_food","all","1","all",0.874338770441385,NA,0.81593412323555,0.932743417647221,"district","erbil"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","halabcha"
"received_aid_food","all","0","all",0.152453276902146,NA,0.00947238693750738,0.295434166866785,"district","tooz.khurmato"
"received_aid_food","all","1","all",0.847546723097854,NA,0.704565833133215,0.990527613062492,"district","tooz.khurmato"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.kaim"
"received_aid_food","all","0","all",0.0799618478463161,NA,0.0224677824396692,0.137455913252963,"district","al.falluja"
"received_aid_food","all","1","all",0.920038152153684,NA,0.862544086747037,0.977532217560331,"district","al.falluja"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","aqra"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","dokan"
"received_aid_food","all","0","all",0.133808729739468,NA,0.0989874407980721,0.168630018680863,"district","al.hamdaniya"
"received_aid_food","all","1","all",0.866191270260532,NA,0.831369981319137,0.901012559201928,"district","al.hamdaniya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","duhok"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.risafa"
"received_aid_food","all","0","all",0.957679505950398,NA,0.93462935756321,0.980729654337586,"district","al.shikhan"
"received_aid_food","all","1","all",0.0423204940496023,NA,0.019270345662414,0.0653706424367905,"district","al.shikhan"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","kerbela"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.diwaniya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.kadhmiyah"
"received_aid_food","all","0","all",0.0356963713419817,NA,0.00137164555202545,0.070021097131938,"district","al.mosul"
"received_aid_food","all","1","all",0.964303628658018,NA,0.929978902868062,0.998628354447974,"district","al.mosul"
"received_aid_food","all","0","all",0.75,NA,0.338786593262132,1.16121340673787,"district","al.mahmoudiya"
"received_aid_food","all","1","all",0.25,NA,-0.161213406737868,0.661213406737868,"district","al.mahmoudiya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.kufa"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","shaqlawa"
