"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid","all","0","all",0.98989898989899,NA,0.97328430679847,1.00651367299951,"district","Khalis"
"received_aid","all","1","all",0.0101010101010101,NA,-0.00651367299950982,0.02671569320153,"district","Khalis"
"received_aid","all","0","all",0.669441188963368,NA,0.623643070740257,0.715239307186479,"district","Zakho"
"received_aid","all","1","all",0.330558811036632,NA,0.284760692813521,0.376356929259743,"district","Zakho"
"received_aid","all","0","all",0.386750683608396,NA,0.346629531356432,0.42687183586036,"district","Daquq"
"received_aid","all","1","all",0.613249316391604,NA,0.57312816413964,0.653370468643568,"district","Daquq"
"received_aid","all","0","all",0.65135773915928,NA,0.580670457960415,0.722045020358145,"district","Kifri"
"received_aid","all","1","all",0.34864226084072,NA,0.277954979641855,0.419329542039585,"district","Kifri"
"received_aid","all","0","all",0.512174159455176,NA,0.455684902548227,0.568663416362124,"district","Makhmur"
"received_aid","all","1","all",0.487825840544824,NA,0.431336583637876,0.544315097451773,"district","Makhmur"
"received_aid","all","0","all",0.511286787222383,NA,0.445824155511379,0.576749418933388,"district","Sinjar"
"received_aid","all","1","all",0.488713212777617,NA,0.423250581066612,0.554175844488621,"district","Sinjar"
"received_aid","all","0","all",0.906768942870905,NA,0.869109473367109,0.9444284123747,"district","Telafar"
"received_aid","all","1","all",0.0932310571290954,NA,0.0555715876252998,0.130890526632891,"district","Telafar"
"received_aid","all","0","all",0.838660560859112,NA,0.817677750684435,0.859643371033789,"district","Hamdaniya"
"received_aid","all","1","all",0.161339439140888,NA,0.140356628966211,0.182322249315565,"district","Hamdaniya"
"received_aid","all","0","all",0.908549811773441,NA,0.868595086661347,0.948504536885535,"district","Kirkuk"
"received_aid","all","1","all",0.0914501882265591,NA,0.0514954631144649,0.131404913338653,"district","Kirkuk"
"received_aid","all","0","all",0.627102133743224,NA,0.562920139301646,0.691284128184801,"district","Kalar"
"received_aid","all","1","all",0.372897866256776,NA,0.308715871815199,0.437079860698354,"district","Kalar"
"received_aid","all","0","all",0.247197664038612,NA,0.211504861272906,0.282890466804318,"district","Shikhan"
"received_aid","all","1","all",0.752802335961388,NA,0.717109533195682,0.788495138727094,"district","Shikhan"
"received_aid","all","0","all",0.802844892128497,NA,0.769337203364414,0.836352580892579,"district","Tikrit"
"received_aid","all","1","all",0.197155107871503,NA,0.163647419107421,0.230662796635586,"district","Tikrit"
"received_aid","all","1","all",0,NA,0,0,"district","Kut"
"received_aid","all","0","all",0.956907477820025,NA,0.932006324305155,0.981808631334895,"district","Haditha"
"received_aid","all","1","all",0.0430925221799746,NA,0.0181913686651047,0.0679936756948446,"district","Haditha"
"received_aid","all","0","all",0.58695652173913,NA,0.502056576229256,0.671856467249005,"district","Chamchamal"
"received_aid","all","1","all",0.41304347826087,NA,0.328143532750995,0.497943423770744,"district","Chamchamal"
"received_aid","all","0","all",0.733333333333333,NA,0.656231033476546,0.81043563319012,"district","Baladrooz"
"received_aid","all","1","all",0.266666666666667,NA,0.18956436680988,0.343768966523454,"district","Baladrooz"
"received_aid","all","0","all",0.979574607354183,NA,0.965104439591892,0.994044775116474,"district","Muqdadiya"
"received_aid","all","1","all",0.0204253926458173,NA,0.00595522488352638,0.0348955604081082,"district","Muqdadiya"
"received_aid","all","1","all",0,NA,0,0,"district","Nassriya"
"received_aid","all","0","all",0.698044825904674,NA,0.660270228895262,0.735819422914086,"district","Khanaqin"
"received_aid","all","1","all",0.301955174095326,NA,0.264180577085914,0.339729771104738,"district","Khanaqin"
"received_aid","all","0","all",0.411280814606276,NA,0.351013037463277,0.471548591749274,"district","Sulaymaniya"
"received_aid","all","1","all",0.588719185393725,NA,0.528451408250726,0.648986962536723,"district","Sulaymaniya"
"received_aid","all","0","all",0.058279769528756,NA,0.0252648544812445,0.0912946845762676,"district","Dokan"
"received_aid","all","1","all",0.941720230471244,NA,0.908705315423732,0.974735145518756,"district","Dokan"
"received_aid","all","0","all",0.837862513874632,NA,0.805067063097035,0.870657964652229,"district","Abu Ghraib"
"received_aid","all","1","all",0.162137486125368,NA,0.129342035347772,0.194932936902965,"district","Abu Ghraib"
"received_aid","all","0","all",0.935483870967742,NA,0.893354434876694,0.97761330705879,"district","Ru'ua"
"received_aid","all","1","all",0.0645161290322581,NA,0.0223866929412105,0.106645565123306,"district","Ru'ua"
"received_aid","all","0","all",0.978494623655914,NA,0.953618306303722,1.00337094100811,"district","Kaim"
"received_aid","all","1","all",0.021505376344086,NA,-0.00337094100810598,0.046381693696278,"district","Kaim"
"received_aid","all","1","all",0,NA,0,0,"district","Mahawil"
"received_aid","all","0","all",0.766448954099691,NA,0.715544552912985,0.817353355286396,"district","Akre"
"received_aid","all","1","all",0.233551045900309,NA,0.182646644713604,0.284455447087015,"district","Akre"
"received_aid","all","1","all",0,NA,0,0,"district","Kerbala"
"received_aid","all","0","all",0.904255319148936,NA,0.85406861837733,0.954442019920542,"district","Hawiga"
"received_aid","all","1","all",0.0957446808510638,NA,0.0455579800794576,0.14593138162267,"district","Hawiga"
"received_aid","all","1","all",0,NA,0,0,"district","Dabes"
"received_aid","all","0","all",0.89010989010989,NA,0.835883946364237,0.944335833855543,"district","Shaqlawa"
"received_aid","all","1","all",0.10989010989011,NA,0.055664166144457,0.164116053635763,"district","Shaqlawa"
"received_aid","all","0","all",0.641025641025641,NA,0.55110667395739,0.730944608093892,"district","Diwaniya"
"received_aid","all","1","all",0.358974358974359,NA,0.269055391906108,0.44889332604261,"district","Diwaniya"
"received_aid","all","0","all",0.944444444444445,NA,0.904506637891326,0.984382250997563,"district","Baiji"
"received_aid","all","1","all",0.0555555555555556,NA,0.0156177490024371,0.095493362108674,"district","Baiji"
"received_aid","all","1","all",0,NA,0,0,"district","Balad"
"received_aid","all","0","all",0.964285714285714,NA,0.930780526115498,0.997790902455931,"district","Ba'quba"
"received_aid","all","1","all",0.0357142857142857,NA,0.00220909754406916,0.0692194738845022,"district","Ba'quba"
"received_aid","all","0","all",0.985793639123869,NA,0.970779009249671,1.00080826899807,"district","Tooz"
"received_aid","all","1","all",0.0142063608761309,NA,-0.000808268998066807,0.0292209907503287,"district","Tooz"
"received_aid","all","0","all",0.875,NA,0.816678771506356,0.933321228493644,"district","Najaf"
"received_aid","all","1","all",0.125,NA,0.0666787715063556,0.183321228493644,"district","Najaf"
"received_aid","all","0","all",0.902173913043478,NA,0.850949258975091,0.953398567111865,"district","Rutba"
"received_aid","all","1","all",0.0978260869565217,NA,0.0466014328881347,0.149050741024909,"district","Rutba"
"received_aid","all","0","all",0.91520091730307,NA,0.879395790090285,0.951006044515856,"district","Mahmoudiya"
"received_aid","all","1","all",0.0847990826969298,NA,0.0489939554841444,0.120604209909715,"district","Mahmoudiya"
"received_aid","all","1","all",0,NA,0,0,"district","Hindiya"
"received_aid","all","0","all",0.790697674418605,NA,0.718118829598759,0.86327651923845,"district","Soran"
"received_aid","all","1","all",0.209302325581395,NA,0.13672348076155,0.28188117040124,"district","Soran"
"received_aid","all","0","all",0.149425287356322,NA,0.0861919193115142,0.212658655401129,"district","Rania"
"received_aid","all","1","all",0.850574712643678,NA,0.787341344598871,0.913808080688486,"district","Rania"
"received_aid","all","0","all",0.979591836734694,NA,0.95597803414052,1.00320563932887,"district","Karkh"
"received_aid","all","1","all",0.0204081632653061,NA,-0.00320563932886805,0.0440219658594803,"district","Karkh"
"received_aid","all","0","all",0.99009900990099,NA,0.973813330426223,1.00638468937576,"district","Daur"
"received_aid","all","1","all",0.0099009900990099,NA,-0.00638468937575711,0.0261866695737769,"district","Daur"
"received_aid","all","0","all",0.225,NA,0.14772200930621,0.30227799069379,"district","Halabja"
"received_aid","all","1","all",0.775,NA,0.69772200930621,0.85227799069379,"district","Halabja"
"received_aid","all","1","all",0,NA,0,0,"district","Amara"
"received_aid","all","1","all",0,NA,0,0,"district","Hashimiya"
"received_aid","all","0","all",0.83695652173913,NA,0.773260878844889,0.900652164633372,"district","Koisnjaq"
"received_aid","all","1","all",0.16304347826087,NA,0.0993478353666278,0.226739121155111,"district","Koisnjaq"
"received_aid","all","0","all",0.658536585365854,NA,0.535209262444523,0.781863908287184,"district","Kufa"
"received_aid","all","1","all",0.341463414634146,NA,0.218136091712816,0.464790737555477,"district","Kufa"
"received_aid","all","0","all",0.967391304347826,NA,0.936766426581401,0.998016182114251,"district","Musayab"
"received_aid","all","1","all",0.0326086956521739,NA,0.00198381788574913,0.0632335734185987,"district","Musayab"
"received_aid","all","0","all",0.0256410256410256,NA,-0.0165347083833711,0.0678167596654223,"district","Mada'in"
"received_aid","all","1","all",0.974358974358974,NA,0.932183240334578,1.01653470838337,"district","Mada'in"
"received_aid","all","1","all",0,NA,0,0,"district","Suwaira"
"received_aid","all","1","all",0,NA,0,0,"district","Na'maniya"
"received_aid","all","1","all",0,NA,0,0,"district","Hilla"
"received_aid","all","1","all",0,NA,0,0,"district","Azezia"
"received_aid","all","0","all",0.5,NA,0.189151882855985,0.810848117144015,"district","Hamza"
"received_aid","all","1","all",0.5,NA,0.189151882855985,0.810848117144015,"district","Hamza"
"received_aid","all","1","all",1,NA,NA,NA,"district","Afaq"
"received_aid","all","1","all",1,NA,NA,NA,"district","Shamiya"
"received_aid_cash","all","0","all",0.8,NA,0.471029274609706,1.12897072539029,"district","Samarra"
"received_aid_cash","all","1","all",0.2,NA,-0.128970725390295,0.528970725390294,"district","Samarra"
"received_aid_cash","all","0","all",0.322834645669291,NA,0.254320630852393,0.39134866048619,"district","Erbil"
"received_aid_cash","all","1","all",0.677165354330709,NA,0.60865133951381,0.745679369147607,"district","Erbil"
"received_aid_cash","all","0","all",0.992076400271353,NA,0.979032242452627,1.00512055809008,"district","Ramadi"
"received_aid_cash","all","1","all",0.00792359972864673,NA,-0.00512055809007952,0.020967757547373,"district","Ramadi"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Shirqat"
"received_aid_cash","all","0","all",0.387169514126639,NA,0.345264889475413,0.429074138777865,"district","Sumel"
"received_aid_cash","all","1","all",0.612830485873361,NA,0.570925861222135,0.654735110524587,"district","Sumel"
"received_aid_cash","all","0","all",0.935034173507395,NA,0.823917834327199,1.04615051268759,"district","Tilkaif"
"received_aid_cash","all","1","all",0.0649658264926048,NA,-0.0461505126875912,0.176082165672801,"district","Tilkaif"
"received_aid_cash","all","0","all",0.0304910823356951,NA,-0.00469339971558448,0.0656755643869746,"district","Amedi"
"received_aid_cash","all","1","all",0.969508917664305,NA,0.934324435613025,1.00469339971558,"district","Amedi"
"received_aid_cash","all","0","all",0.963121453995782,NA,0.940305866062831,0.985937041928733,"district","Falluja"
"received_aid_cash","all","1","all",0.0368785460042182,NA,0.0140629580712674,0.0596941339371689,"district","Falluja"
"received_aid_cash","all","0","all",0.973263330994893,NA,0.95561866651032,0.990907995479466,"district","Mosul"
"received_aid_cash","all","1","all",0.0267366690051069,NA,0.00909200452053368,0.04438133348968,"district","Mosul"
"received_aid_cash","all","0","all",0.5,NA,0.02734277197245,0.97265722802755,"district","Heet"
"received_aid_cash","all","1","all",0.5,NA,0.02734277197245,0.97265722802755,"district","Heet"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Darbandihkan"
"received_aid_cash","all","0","all",0.25,NA,-0.161213406737868,0.661213406737868,"district","Adhamia"
"received_aid_cash","all","1","all",0.75,NA,0.338786593262132,1.16121340673787,"district","Adhamia"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Kadhimia"
"received_aid_cash","all","0","all",0.366640028658822,NA,0.212066525190068,0.521213532127576,"district","Resafa"
"received_aid_cash","all","1","all",0.633359971341178,NA,0.478786467872424,0.787933474809931,"district","Resafa"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Dahuk"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Khalis"
"received_aid_cash","all","0","all",0.363979259516433,NA,0.308628911255888,0.419329607776977,"district","Zakho"
"received_aid_cash","all","1","all",0.636020740483567,NA,0.580670392223023,0.691371088744112,"district","Zakho"
"received_aid_cash","all","0","all",0.96874829368006,NA,0.94954196120106,0.98795462615906,"district","Daquq"
"received_aid_cash","all","1","all",0.0312517063199399,NA,0.0120453738409402,0.0504580387989395,"district","Daquq"
"received_aid_cash","all","0","all",0.951938261082149,NA,0.89681346275294,1.00706305941136,"district","Kifri"
"received_aid_cash","all","1","all",0.048061738917851,NA,-0.00706305941135754,0.10318653724706,"district","Kifri"
"received_aid_cash","all","0","all",0.184142324583801,NA,0.125535642347212,0.242749006820391,"district","Makhmur"
"received_aid_cash","all","1","all",0.815857675416198,NA,0.757250993179609,0.874464357652788,"district","Makhmur"
"received_aid_cash","all","0","all",0.985499312396323,NA,0.9685400238111,1.00245860098155,"district","Sinjar"
"received_aid_cash","all","1","all",0.0145006876036765,NA,-0.00245860098154742,0.0314599761889003,"district","Sinjar"
"received_aid_cash","all","0","all",0.665746422765418,NA,0.458184464556885,0.873308380973952,"district","Telafar"
"received_aid_cash","all","1","all",0.334253577234582,NA,0.126691619026048,0.541815535443115,"district","Telafar"
"received_aid_cash","all","0","all",0.984694079860423,NA,0.973497089493459,0.995891070227387,"district","Hamdaniya"
"received_aid_cash","all","1","all",0.0153059201395773,NA,0.00410892977261325,0.0265029105065413,"district","Hamdaniya"
"received_aid_cash","all","0","all",0.324078236655819,NA,0.101661526346161,0.546494946965477,"district","Kirkuk"
"received_aid_cash","all","1","all",0.675921763344181,NA,0.453505053034523,0.898338473653839,"district","Kirkuk"
"received_aid_cash","all","0","all",0.942067486820928,NA,0.888472909210862,0.995662064430995,"district","Kalar"
"received_aid_cash","all","1","all",0.0579325131790719,NA,0.00433793556900524,0.111527090789139,"district","Kalar"
"received_aid_cash","all","0","all",0.196021268126004,NA,0.154599036939844,0.237443499312165,"district","Shikhan"
"received_aid_cash","all","1","all",0.803978731873996,NA,0.762556500687835,0.845400963060156,"district","Shikhan"
"received_aid_cash","all","0","all",0.939577491036387,NA,0.884523936089347,0.994631045983426,"district","Tikrit"
"received_aid_cash","all","1","all",0.0604225089636133,NA,0.00536895401657363,0.115476063910653,"district","Tikrit"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Kut"
"received_aid_cash","all","0","all",0.521337946943483,NA,0.207055984282939,0.835619909604027,"district","Haditha"
"received_aid_cash","all","1","all",0.478662053056517,NA,0.164380090395973,0.792944015717061,"district","Haditha"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Chamchamal"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Baladrooz"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Muqdadiya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Nassriya"
"received_aid_cash","all","0","all",0.991949724799517,NA,0.978734589454085,1.00516486014495,"district","Khanaqin"
"received_aid_cash","all","1","all",0.00805027520048294,NA,-0.00516486014494915,0.021265410545915,"district","Khanaqin"
"received_aid_cash","all","0","all",0.595634491746699,NA,0.530835280530752,0.660433702962647,"district","Sulaymaniya"
"received_aid_cash","all","1","all",0.404365508253301,NA,0.339566297037353,0.469164719469248,"district","Sulaymaniya"
"received_aid_cash","all","0","all",0.952691910957309,NA,0.923744368945729,0.981639452968889,"district","Dokan"
"received_aid_cash","all","1","all",0.0473080890426913,NA,0.0183605470311113,0.0762556310542712,"district","Dokan"
"received_aid_cash","all","0","all",0.0898506264219315,NA,0.0393692840433971,0.140331968800466,"district","Abu Ghraib"
"received_aid_cash","all","1","all",0.910149373578069,NA,0.859668031199534,0.960630715956603,"district","Abu Ghraib"
"received_aid_cash","all","0","all",0.833333333333333,NA,0.559191062174754,1.10747560449191,"district","Ru'ua"
"received_aid_cash","all","1","all",0.166666666666667,NA,-0.107475604491912,0.440808937825245,"district","Ru'ua"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Kaim"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Mahawil"
"received_aid_cash","all","0","all",0.401873926743469,NA,0.299133337586772,0.504614515900165,"district","Akre"
"received_aid_cash","all","1","all",0.598126073256531,NA,0.495385484099835,0.700866662413228,"district","Akre"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Kerbala"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Hawiga"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Dabes"
"received_aid_cash","all","0","all",0.9,NA,0.735514637304853,1.06448536269515,"district","Shaqlawa"
"received_aid_cash","all","1","all",0.1,NA,-0.0644853626951473,0.264485362695147,"district","Shaqlawa"
"received_aid_cash","all","0","all",0.5,NA,0.341723885950339,0.658276114049661,"district","Diwaniya"
"received_aid_cash","all","1","all",0.5,NA,0.341723885950339,0.658276114049661,"district","Diwaniya"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Baiji"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Balad"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Ba'quba"
"received_aid_cash","all","0","all",0.867310899637006,NA,0.597079244443837,1.13754255483017,"district","Tooz"
"received_aid_cash","all","1","all",0.132689100362994,NA,-0.137542554830174,0.402920755556162,"district","Tooz"
"received_aid_cash","all","0","all",0.727272727272727,NA,0.495618519849748,0.958926934695706,"district","Najaf"
"received_aid_cash","all","1","all",0.272727272727273,NA,0.0410730653042938,0.504381480150251,"district","Najaf"
"received_aid_cash","all","0","all",0.888888888888889,NA,0.70612737478317,1.07165040299461,"district","Rutba"
"received_aid_cash","all","1","all",0.111111111111111,NA,-0.071650402994608,0.29387262521683,"district","Rutba"
"received_aid_cash","all","0","all",0.893473173268614,NA,0.769388396718344,1.01755794981888,"district","Mahmoudiya"
"received_aid_cash","all","1","all",0.106526826731386,NA,-0.0175579498188843,0.230611603281656,"district","Mahmoudiya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Hindiya"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Soran"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Rania"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Karkh"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Daur"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Halabja"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Amara"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Hashimiya"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Koisnjaq"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Kufa"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Musayab"
"received_aid_cash","all","0","all",0.526315789473684,NA,0.391297050186438,0.66133452876093,"district","Mada'in"
"received_aid_cash","all","1","all",0.473684210526316,NA,0.33866547123907,0.608702949813562,"district","Mada'in"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Suwaira"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Na'maniya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Hilla"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","Azezia"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Hamza"
"received_aid_cash","all","0","all",0.444444444444444,NA,0.155473117846913,0.733415771041976,"district","Afaq"
"received_aid_cash","all","1","all",0.555555555555556,NA,0.266584228958024,0.844526882153087,"district","Afaq"
"received_aid_cash","all","0","all",0.333333333333333,NA,-0.214951208983824,0.88161787565049,"district","Shamiya"
"received_aid_cash","all","1","all",0.666666666666667,NA,0.118382124349509,1.21495120898382,"district","Shamiya"
"received_aid_food","all","0","all",0.2,NA,-0.128970725390295,0.528970725390294,"district","Samarra"
"received_aid_food","all","1","all",0.8,NA,0.471029274609706,1.12897072539029,"district","Samarra"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","Erbil"
"received_aid_food","all","0","all",0.0495662139898622,NA,-0.0173540098303804,0.116486437810105,"district","Ramadi"
"received_aid_food","all","1","all",0.950433786010138,NA,0.883513562189895,1.01735400983038,"district","Ramadi"
"received_aid_food","all","0","all",0.173258449775011,NA,0.0683370344028168,0.278179865147205,"district","Shirqat"
"received_aid_food","all","1","all",0.826741550224989,NA,0.721820134852795,0.931662965597183,"district","Shirqat"
"received_aid_food","all","0","all",0.172593075613314,NA,0.141280180584863,0.203905970641764,"district","Sumel"
"received_aid_food","all","1","all",0.827406924386686,NA,0.796094029358236,0.858719819415137,"district","Sumel"
"received_aid_food","all","0","all",0.391241456623151,NA,0.120334654695037,0.662148258551265,"district","Tilkaif"
"received_aid_food","all","1","all",0.608758543376849,NA,0.337851741448735,0.879665345304963,"district","Tilkaif"
"received_aid_food","all","0","all",0.161495235768385,NA,0.0869091567305737,0.236081314806196,"district","Amedi"
"received_aid_food","all","1","all",0.838504764231615,NA,0.763918685193804,0.913090843269426,"district","Amedi"
"received_aid_food","all","0","all",0.0521626604159964,NA,0.0276879580283058,0.076637362803687,"district","Falluja"
"received_aid_food","all","1","all",0.947837339584004,NA,0.923362637196313,0.972312041971694,"district","Falluja"
"received_aid_food","all","0","all",0.0261415668372151,NA,0.0102752962341084,0.0420078374403217,"district","Mosul"
"received_aid_food","all","1","all",0.973858433162785,NA,0.957992162559678,0.989724703765892,"district","Mosul"
"received_aid_food","all","0","all",0.542334630350195,NA,0.0684810533870295,1.01618820731336,"district","Heet"
"received_aid_food","all","1","all",0.457665369649805,NA,-0.0161882073133597,0.93151894661297,"district","Heet"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","Darbandihkan"
"received_aid_food","all","0","all",0.25,NA,-0.161213406737868,0.661213406737868,"district","Adhamia"
"received_aid_food","all","1","all",0.75,NA,0.338786593262132,1.16121340673787,"district","Adhamia"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","Kadhimia"
"received_aid_food","all","0","all",0.438479980159277,NA,0.295008878978412,0.581951081340142,"district","Resafa"
"received_aid_food","all","1","all",0.561520019840723,NA,0.418048918659858,0.704991121021588,"district","Resafa"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","Dahuk"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","Khalis"
"received_aid_food","all","0","all",0.0945737370230462,NA,0.0527987937702434,0.136348680275849,"district","Zakho"
"received_aid_food","all","1","all",0.905426262976954,NA,0.863651319724151,0.947201206229757,"district","Zakho"
"received_aid_food","all","0","all",0.0335196218141324,NA,0.0131876460363335,0.0538515975919314,"district","Daquq"
"received_aid_food","all","1","all",0.966480378185868,NA,0.946148402408069,0.986812353963667,"district","Daquq"
"received_aid_food","all","0","all",0.048061738917851,NA,-0.00706305941135756,0.10318653724706,"district","Kifri"
"received_aid_food","all","1","all",0.951938261082149,NA,0.89681346275294,1.00706305941136,"district","Kifri"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","Makhmur"
"received_aid_food","all","0","all",0.868868867218289,NA,0.800813144287072,0.936924590149505,"district","Sinjar"
"received_aid_food","all","1","all",0.131131132781711,NA,0.0630754098504946,0.199186855712928,"district","Sinjar"
"received_aid_food","all","0","all",0.334253577234582,NA,0.126691619026048,0.541815535443115,"district","Telafar"
"received_aid_food","all","1","all",0.665746422765418,NA,0.458184464556885,0.873308380973952,"district","Telafar"
"received_aid_food","all","0","all",0.00918355208374638,NA,0.000485690584382329,0.0178814135831104,"district","Hamdaniya"
"received_aid_food","all","1","all",0.990816447916254,NA,0.98211858641689,0.999514309415618,"district","Hamdaniya"
"received_aid_food","all","0","all",0.172811755627873,NA,0.0110075908639297,0.334615920391815,"district","Kirkuk"
"received_aid_food","all","1","all",0.827188244372127,NA,0.665384079608184,0.98899240913607,"district","Kirkuk"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","Kalar"
"received_aid_food","all","0","all",0.285412449815268,NA,0.238226852244895,0.332598047385642,"district","Shikhan"
"received_aid_food","all","1","all",0.714587550184732,NA,0.667401952614358,0.761773147755105,"district","Shikhan"
"received_aid_food","all","0","all",0.248416790998557,NA,0.154379210967226,0.342454371029888,"district","Tikrit"
"received_aid_food","all","1","all",0.751583209001443,NA,0.657545628970112,0.845620789032773,"district","Tikrit"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","Kut"
"received_aid_food","all","1","all",0,NA,0,0,"district","Haditha"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","Chamchamal"
"received_aid_food","all","0","all",0.958333333333333,NA,0.889797765543689,1.02686890112298,"district","Baladrooz"
"received_aid_food","all","1","all",0.0416666666666667,NA,-0.026868901122978,0.110202234456311,"district","Baladrooz"
"received_aid_food","all","0","all",0.631463947560087,NA,0.200829944352762,1.06209795076741,"district","Muqdadiya"
