"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid_cash","all","1","all",0.234693455645011,NA,0.211452537952831,0.25793437333719,"governorate","Ninewa"
"received_aid_cash","all","0","all",0.708963248765729,NA,0.664783186155687,0.75314331137577,"governorate","Sulaymaniyah"
"received_aid_cash","all","1","all",0.291036751234271,NA,0.24685668862423,0.335216813844313,"governorate","Sulaymaniyah"
"received_aid_cash","all","0","all",0.375491277927261,NA,0.276633474903261,0.47434908095126,"governorate","Baghdad"
"received_aid_cash","all","1","all",0.624508722072739,NA,0.52565091904874,0.723366525096739,"governorate","Baghdad"
"received_aid_cash","all","0","all",0.985404423291823,NA,0.97200552308207,0.998803323501576,"governorate","Diyala"
"received_aid_cash","all","1","all",0.0145955767081769,NA,0.00119667649842407,0.0279944769179297,"governorate","Diyala"
"received_aid_cash","all","0","all",0.813485187673577,NA,0.735719609397901,0.891250765949252,"governorate","Kirkuk"
"received_aid_cash","all","1","all",0.186514812326423,NA,0.108749234050748,0.264280390602099,"governorate","Kirkuk"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_cash","all","1","all",0,NA,0,0,"governorate","Babylon"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_cash","all","0","all",0.431818181818182,NA,0.30757082534059,0.556065538295773,"governorate","Qadissiya"
"received_aid_cash","all","1","all",0.568181818181818,NA,0.443934461704227,0.69242917465941,"governorate","Qadissiya"
"received_aid_cash","all","0","all",0.88,NA,0.770892753686935,0.989107246313065,"governorate","Najaf"
"received_aid_cash","all","1","all",0.12,NA,0.0108927536869351,0.229107246313065,"governorate","Najaf"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"received_aid_food","all","0","all",0.248074549150277,NA,0.166351316489204,0.32979778181135,"governorate","Salah al-Din"
"received_aid_food","all","1","all",0.751925450849723,NA,0.67020221818865,0.833648683510796,"governorate","Salah al-Din"
"received_aid_food","all","0","all",0.00377093365581604,NA,-0.00242991349244439,0.00997178080407646,"governorate","Erbil"
"received_aid_food","all","1","all",0.996229066344184,NA,0.990028219195924,1.00242991349244,"governorate","Erbil"
"received_aid_food","all","0","all",0.0600025592448688,NA,0.0368081441154234,0.0831969743743141,"governorate","Anbar"
"received_aid_food","all","1","all",0.939997440755131,NA,0.916803025625686,0.963191855884577,"governorate","Anbar"
"received_aid_food","all","0","all",0.155356537605561,NA,0.129885539060268,0.180827536150853,"governorate","Dahuk"
"received_aid_food","all","1","all",0.844643462394439,NA,0.819172463849147,0.870114460939732,"governorate","Dahuk"
"received_aid_food","all","0","all",0.146844523817153,NA,0.128333586410703,0.165355461223604,"governorate","Ninewa"
"received_aid_food","all","1","all",0.853155476182847,NA,0.834644538776396,0.871666413589297,"governorate","Ninewa"
"received_aid_food","all","0","all",0.101005037397748,NA,0.072307519789586,0.12970255500591,"governorate","Sulaymaniyah"
"received_aid_food","all","1","all",0.898994962602252,NA,0.87029744499409,0.927692480210414,"governorate","Sulaymaniyah"
"received_aid_food","all","0","all",0.240567463796596,NA,0.166091188240962,0.315043739352229,"governorate","Baghdad"
"received_aid_food","all","1","all",0.759432536203404,NA,0.68495626064777,0.833908811759038,"governorate","Baghdad"
"received_aid_food","all","0","all",0.165951827763351,NA,0.129451258779502,0.202452396747201,"governorate","Diyala"
"received_aid_food","all","1","all",0.834048172236649,NA,0.797547603252799,0.870548741220498,"governorate","Diyala"
"received_aid_food","all","0","all",0.104142990427954,NA,0.0577450786043155,0.150540902251592,"governorate","Kirkuk"
"received_aid_food","all","1","all",0.895857009572046,NA,0.849459097748408,0.942254921395685,"governorate","Kirkuk"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_food","all","0","all",0.666666666666667,NA,0.118382124349509,1.21495120898382,"governorate","Babylon"
"received_aid_food","all","1","all",0.333333333333333,NA,-0.214951208983824,0.88161787565049,"governorate","Babylon"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_food","all","0","all",0.318181818181818,NA,0.201348960974778,0.435014675388858,"governorate","Qadissiya"
"received_aid_food","all","1","all",0.681818181818182,NA,0.564985324611142,0.798651039025222,"governorate","Qadissiya"
"received_aid_food","all","0","all",0.64,NA,0.478837916496106,0.801162083503894,"governorate","Najaf"
"received_aid_food","all","1","all",0.36,NA,0.198837916496106,0.521162083503893,"governorate","Najaf"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"received_aid_water","all","0","all",0.930300442728395,NA,0.896804361745007,0.963796523711783,"governorate","Salah al-Din"
"received_aid_water","all","1","all",0.0696995572716051,NA,0.0362034762882172,0.103195638254993,"governorate","Salah al-Din"
"received_aid_water","all","0","all",0.728729043028436,NA,0.685394864316507,0.772063221740365,"governorate","Erbil"
"received_aid_water","all","1","all",0.271270956971564,NA,0.227936778259635,0.314605135683493,"governorate","Erbil"
"received_aid_water","all","0","all",0.998862272660775,NA,0.997763374952722,0.999961170368828,"governorate","Anbar"
"received_aid_water","all","1","all",0.00113772733922497,NA,3.88296311722971e-05,0.00223662504727765,"governorate","Anbar"
"received_aid_water","all","0","all",0.995542904228623,NA,0.990928006164042,1.0001578022932,"governorate","Dahuk"
"received_aid_water","all","1","all",0.0044570957713772,NA,-0.000157802293203319,0.00907199383595772,"governorate","Dahuk"
"received_aid_water","all","0","all",0.899894772422105,NA,0.882541410228274,0.917248134615937,"governorate","Ninewa"
"received_aid_water","all","1","all",0.100105227577895,NA,0.0827518653840632,0.117458589771726,"governorate","Ninewa"
"received_aid_water","all","0","all",0.912819117689924,NA,0.887610091040001,0.938028144339847,"governorate","Sulaymaniyah"
"received_aid_water","all","1","all",0.0871808823100761,NA,0.0619718556601529,0.112389908959999,"governorate","Sulaymaniyah"
"received_aid_water","all","0","all",0.975840463161714,NA,0.951998024936918,0.99968290138651,"governorate","Baghdad"
"received_aid_water","all","1","all",0.0241595368382864,NA,0.000317098613490416,0.0480019750630824,"governorate","Baghdad"
"received_aid_water","all","0","all",0.990073319559118,NA,0.978177629268541,1.00196900984969,"governorate","Diyala"
"received_aid_water","all","1","all",0.00992668044088208,NA,-0.00196900984969498,0.0218223707314591,"governorate","Diyala"
"received_aid_water","all","0","all",0.924750498459061,NA,0.874158869196498,0.975342127721624,"governorate","Kirkuk"
"received_aid_water","all","1","all",0.0752495015409389,NA,0.0246578722783757,0.125841130803502,"governorate","Kirkuk"
"received_aid_water",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_water",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_water","all","1","all",0,NA,0,0,"governorate","Babylon"
"received_aid_water",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_water","all","1","all",0,NA,0,0,"governorate","Qadissiya"
"received_aid_water","all","0","all",0.88,NA,0.770892753686935,0.989107246313065,"governorate","Najaf"
"received_aid_water","all","1","all",0.12,NA,0.0108927536869351,0.229107246313065,"governorate","Najaf"
"received_aid_water",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"received_aid_fuel","all","0","all",0.994992621193418,NA,0.989133794476679,1.00085144791016,"governorate","Salah al-Din"
"received_aid_fuel","all","1","all",0.00500737880658245,NA,-0.000851447910156398,0.0108662055233213,"governorate","Salah al-Din"
"received_aid_fuel","all","0","all",0.747810651255475,NA,0.707710342540587,0.787910959970364,"governorate","Erbil"
"received_aid_fuel","all","1","all",0.252189348744525,NA,0.212089040029636,0.292289657459413,"governorate","Erbil"
"received_aid_fuel","all","0","all",0.993080322523518,NA,0.985590853013258,1.00056979203378,"governorate","Anbar"
"received_aid_fuel","all","1","all",0.0069196774764819,NA,-0.00056979203377829,0.0144091469867421,"governorate","Anbar"
"received_aid_fuel","all","0","all",0.965629791162166,NA,0.957026844256583,0.97423273806775,"governorate","Dahuk"
"received_aid_fuel","all","1","all",0.0343702088378335,NA,0.0257672619322498,0.0429731557434172,"governorate","Dahuk"
"received_aid_fuel","all","0","all",0.938797596983693,NA,0.9272962329844,0.950298960982985,"governorate","Ninewa"
"received_aid_fuel","all","1","all",0.0612024030163073,NA,0.0497010390170146,0.0727037670156001,"governorate","Ninewa"
"received_aid_fuel","all","0","all",0.995681592766189,NA,0.992222236685457,0.99914094884692,"governorate","Sulaymaniyah"
"received_aid_fuel","all","1","all",0.00431840723381136,NA,0.000859051153079973,0.00777776331454274,"governorate","Sulaymaniyah"
"received_aid_fuel","all","0","all",0.99587704447199,NA,0.989058397196325,1.00269569174765,"governorate","Baghdad"
"received_aid_fuel","all","1","all",0.0041229555280104,NA,-0.0026956917476543,0.0109416028036751,"governorate","Baghdad"
"received_aid_fuel","all","1","all",0,NA,0,0,"governorate","Diyala"
"received_aid_fuel","all","0","all",0.891722995487347,NA,0.847965446866441,0.935480544108254,"governorate","Kirkuk"
"received_aid_fuel","all","1","all",0.108277004512653,NA,0.0645194558917464,0.152034553133559,"governorate","Kirkuk"
"received_aid_fuel",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_fuel",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_fuel","all","1","all",0,NA,0,0,"governorate","Babylon"
"received_aid_fuel",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_fuel","all","1","all",0,NA,0,0,"governorate","Qadissiya"
"received_aid_fuel","all","1","all",0,NA,0,0,"governorate","Najaf"
"received_aid_fuel",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"received_aid_shelter","all","0","all",0.977691872174938,NA,0.949074492341505,1.00630925200837,"governorate","Salah al-Din"
"received_aid_shelter","all","1","all",0.022308127825062,NA,-0.00630925200837101,0.0509255076584949,"governorate","Salah al-Din"
"received_aid_shelter","all","0","all",0.984359796189274,NA,0.972801778488174,0.995917813890375,"governorate","Erbil"
"received_aid_shelter","all","1","all",0.0156402038107259,NA,0.00408218610962544,0.0271982215118263,"governorate","Erbil"
"received_aid_shelter","all","0","all",0.994249765433108,NA,0.986888218025861,1.00161131284036,"governorate","Anbar"
"received_aid_shelter","all","1","all",0.0057502345668918,NA,-0.00161131284035523,0.0131117819741388,"governorate","Anbar"
"received_aid_shelter","all","0","all",0.998053594584468,NA,0.994853199900743,1.00125398926819,"governorate","Dahuk"
"received_aid_shelter","all","1","all",0.00194640541553243,NA,-0.00125398926819238,0.00514680009925724,"governorate","Dahuk"
"received_aid_shelter","all","0","all",0.991638128768372,NA,0.986495877358595,0.99678038017815,"governorate","Ninewa"
"received_aid_shelter","all","1","all",0.00836187123162781,NA,0.00321961982185015,0.0135041226414055,"governorate","Ninewa"
"received_aid_shelter","all","0","all",0.996268234405613,NA,0.994193136884487,0.998343331926739,"governorate","Sulaymaniyah"
"received_aid_shelter","all","1","all",0.00373176559438694,NA,0.00165666807326047,0.00580686311551341,"governorate","Sulaymaniyah"
"received_aid_shelter","all","0","all",0.997071227741331,NA,0.992221801205735,1.00192065427693,"governorate","Baghdad"
"received_aid_shelter","all","1","all",0.00292877225866917,NA,-0.00192065427692713,0.00777819879426546,"governorate","Baghdad"
"received_aid_shelter","all","0","all",0.998986027478756,NA,0.997312793809269,1.00065926114824,"governorate","Diyala"
"received_aid_shelter","all","1","all",0.00101397252124418,NA,-0.000659261148242948,0.00268720619073131,"governorate","Diyala"
"received_aid_shelter","all","0","all",0.978864791789638,NA,0.96462861697454,0.993100966604736,"governorate","Kirkuk"
"received_aid_shelter","all","1","all",0.021135208210362,NA,0.00689903339526354,0.0353713830254604,"governorate","Kirkuk"
"received_aid_shelter",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_shelter",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_shelter","all","1","all",0,NA,0,0,"governorate","Babylon"
"received_aid_shelter",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_shelter","all","1","all",0,NA,0,0,"governorate","Qadissiya"
"received_aid_shelter","all","0","all",0.96,NA,0.894205854921941,1.02579414507806,"governorate","Najaf"
"received_aid_shelter","all","1","all",0.04,NA,-0.0257941450780589,0.105794145078059,"governorate","Najaf"
"received_aid_shelter",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"received_aid_seasonal_items","all","0","all",0.958969194642708,NA,0.941857164665554,0.976081224619862,"governorate","Salah al-Din"
"received_aid_seasonal_items","all","1","all",0.041030805357292,NA,0.0239187753801377,0.0581428353344463,"governorate","Salah al-Din"
"received_aid_seasonal_items","all","0","all",0.927270409828676,NA,0.901794451496581,0.952746368160771,"governorate","Erbil"
"received_aid_seasonal_items","all","1","all",0.0727295901713241,NA,0.0472536318392295,0.0982055485034187,"governorate","Erbil"
"received_aid_seasonal_items","all","0","all",0.844583072245136,NA,0.807083185325087,0.882082959165185,"governorate","Anbar"
"received_aid_seasonal_items","all","1","all",0.155416927754864,NA,0.117917040834815,0.192916814674913,"governorate","Anbar"
"received_aid_seasonal_items","all","0","all",0.996107189168935,NA,0.99158586822967,1.0006285101082,"governorate","Dahuk"
"received_aid_seasonal_items","all","1","all",0.00389281083106486,NA,-0.000628510108199858,0.00841413177032958,"governorate","Dahuk"
"received_aid_seasonal_items","all","0","all",0.921829539297834,NA,0.907518161096686,0.936140917498982,"governorate","Ninewa"
"received_aid_seasonal_items","all","1","all",0.0781704607021659,NA,0.0638590825010176,0.0924818389033143,"governorate","Ninewa"
"received_aid_seasonal_items","all","0","all",0.987423968328704,NA,0.982647257565489,0.992200679091919,"governorate","Sulaymaniyah"
"received_aid_seasonal_items","all","1","all",0.0125760316712958,NA,0.00779932090808098,0.0173527424345106,"governorate","Sulaymaniyah"
"received_aid_seasonal_items","all","0","all",0.700913776944705,NA,0.631159348602049,0.770668205287361,"governorate","Baghdad"
"received_aid_seasonal_items","all","1","all",0.299086223055295,NA,0.229331794712639,0.368840651397951,"governorate","Baghdad"
"received_aid_seasonal_items","all","0","all",0.957918632976115,NA,0.939206826393143,0.976630439559087,"governorate","Diyala"
"received_aid_seasonal_items","all","1","all",0.0420813670238851,NA,0.0233695604409128,0.0607931736068575,"governorate","Diyala"
"received_aid_seasonal_items","all","0","all",0.885599497324778,NA,0.832531646064126,0.93866734858543,"governorate","Kirkuk"
"received_aid_seasonal_items","all","1","all",0.114400502675222,NA,0.0613326514145705,0.167468353935874,"governorate","Kirkuk"
"received_aid_seasonal_items",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_seasonal_items",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_seasonal_items","all","1","all",0,NA,0,0,"governorate","Babylon"
"received_aid_seasonal_items",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_seasonal_items","all","0","all",0.977272727272727,NA,0.939889690296557,1.0146557642489,"governorate","Qadissiya"
"received_aid_seasonal_items","all","1","all",0.0227272727272727,NA,-0.0146557642488971,0.0601103097034426,"governorate","Qadissiya"
"received_aid_seasonal_items","all","0","all",0.6,NA,0.435514637304853,0.764485362695147,"governorate","Najaf"
"received_aid_seasonal_items","all","1","all",0.4,NA,0.235514637304853,0.564485362695147,"governorate","Najaf"
"received_aid_seasonal_items",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"received_aid_other_nfi","all","0","all",0.711893336798433,NA,0.632098656518935,0.791688017077931,"governorate","Salah al-Din"
"received_aid_other_nfi","all","1","all",0.288106663201567,NA,0.208311982922069,0.367901343481065,"governorate","Salah al-Din"
"received_aid_other_nfi","all","0","all",0.855546505591116,NA,0.820763091556465,0.890329919625768,"governorate","Erbil"
"received_aid_other_nfi","all","1","all",0.144453494408884,NA,0.109670080374232,0.179236908443535,"governorate","Erbil"
"received_aid_other_nfi","all","0","all",0.93212757945667,NA,0.908107010993351,0.95614814791999,"governorate","Anbar"
"received_aid_other_nfi","all","1","all",0.0678724205433299,NA,0.0438518520800103,0.0918929890066494,"governorate","Anbar"
"received_aid_other_nfi","all","0","all",0.973795969917339,NA,0.959016323018146,0.988575616816533,"governorate","Dahuk"
"received_aid_other_nfi","all","1","all",0.0262040300826606,NA,0.0114243831834672,0.0409836769818539,"governorate","Dahuk"
"received_aid_other_nfi","all","0","all",0.826297931080514,NA,0.805626550783639,0.846969311377389,"governorate","Ninewa"
"received_aid_other_nfi","all","1","all",0.173702068919486,NA,0.153030688622611,0.194373449216361,"governorate","Ninewa"
"received_aid_other_nfi","all","0","all",0.707342500243559,NA,0.659270254384632,0.755414746102485,"governorate","Sulaymaniyah"
"received_aid_other_nfi","all","1","all",0.292657499756441,NA,0.244585253897514,0.340729745615368,"governorate","Sulaymaniyah"
"received_aid_other_nfi","all","0","all",0.744059316141125,NA,0.669940380986223,0.818178251296027,"governorate","Baghdad"
"received_aid_other_nfi","all","1","all",0.255940683858875,NA,0.181821748703973,0.330059619013777,"governorate","Baghdad"
"received_aid_other_nfi","all","0","all",0.857834821966926,NA,0.822457845629123,0.893211798304729,"governorate","Diyala"
"received_aid_other_nfi","all","1","all",0.142165178033074,NA,0.106788201695271,0.177542154370877,"governorate","Diyala"
"received_aid_other_nfi","all","0","all",0.742567179768954,NA,0.686530214784793,0.798604144753115,"governorate","Kirkuk"
"received_aid_other_nfi","all","1","all",0.257432820231046,NA,0.201395855246885,0.313469785215207,"governorate","Kirkuk"
"received_aid_other_nfi",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_other_nfi",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_other_nfi","all","0","all",0.333333333333333,NA,-0.214951208983824,0.88161787565049,"governorate","Babylon"
"received_aid_other_nfi","all","1","all",0.666666666666667,NA,0.118382124349509,1.21495120898382,"governorate","Babylon"
"received_aid_other_nfi",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_other_nfi","all","1","all",0,NA,0,0,"governorate","Qadissiya"
"received_aid_other_nfi","all","0","all",0.96,NA,0.894205854921941,1.02579414507806,"governorate","Najaf"
"received_aid_other_nfi","all","1","all",0.04,NA,-0.0257941450780589,0.105794145078059,"governorate","Najaf"
"received_aid_other_nfi",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"received_aid_protection","all","1","all",0,NA,0,0,"governorate","Salah al-Din"
"received_aid_protection","all","0","all",0.995986582564173,NA,0.989388606916273,1.00258455821207,"governorate","Erbil"
"received_aid_protection","all","1","all",0.00401341743582729,NA,-0.00258455821207257,0.0106113930837271,"governorate","Erbil"
"received_aid_protection","all","0","all",0.996376358590538,NA,0.990418281750926,1.00233443543015,"governorate","Anbar"
"received_aid_protection","all","1","all",0.00362364140946195,NA,-0.00233443543015026,0.00958171824907415,"governorate","Anbar"
"received_aid_protection","all","1","all",0,NA,0,0,"governorate","Dahuk"
"received_aid_protection","all","0","all",0.999013583749176,NA,0.997390943816786,1.00063622368157,"governorate","Ninewa"
"received_aid_protection","all","1","all",0.000986416250823798,NA,-0.000636223681566216,0.00260905618321381,"governorate","Ninewa"
"received_aid_protection","all","0","all",0.989205163601854,NA,0.981182389884078,0.997227937319629,"governorate","Sulaymaniyah"
"received_aid_protection","all","1","all",0.0107948363981464,NA,0.00277206268037123,0.0188176101159215,"governorate","Sulaymaniyah"
"received_aid_protection","all","0","all",0.996659310094628,NA,0.991130096448564,1.00218852374069,"governorate","Baghdad"
"received_aid_protection","all","1","all",0.00334068990537231,NA,-0.00218852374069148,0.0088699035514361,"governorate","Baghdad"
"received_aid_protection","all","1","all",0,NA,0,0,"governorate","Diyala"
"received_aid_protection","all","0","all",0.978226655387302,NA,0.942989707331731,1.01346360344287,"governorate","Kirkuk"
"received_aid_protection","all","1","all",0.021773344612698,NA,-0.013463603442873,0.0570102926682689,"governorate","Kirkuk"
"received_aid_protection",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"received_aid_protection",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"received_aid_protection","all","1","all",0,NA,0,0,"governorate","Babylon"
"received_aid_protection",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"received_aid_protection","all","1","all",0,NA,0,0,"governorate","Qadissiya"
"received_aid_protection","all","0","all",0.96,NA,0.894205854921941,1.02579414507806,"governorate","Najaf"
"received_aid_protection","all","1","all",0.04,NA,-0.0257941450780589,0.105794145078059,"governorate","Najaf"
"received_aid_protection",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"aid_satisfaction","all","0","all",0.302763107823391,NA,0.237625808533648,0.367900407113135,"governorate","Salah al-Din"
"aid_satisfaction","all","1","all",0.697236892176609,NA,0.632099592886865,0.762374191466352,"governorate","Salah al-Din"
"aid_satisfaction","all","0","all",0.101833861305495,NA,0.0719815239818043,0.131686198629186,"governorate","Erbil"
"aid_satisfaction","all","1","all",0.898166138694505,NA,0.868313801370814,0.928018476018196,"governorate","Erbil"
"aid_satisfaction","all","0","all",0.168401612250937,NA,0.129891321547364,0.206911902954509,"governorate","Anbar"
"aid_satisfaction","all","1","all",0.831598387749063,NA,0.793088097045491,0.870108678452636,"governorate","Anbar"
"aid_satisfaction","all","0","all",0.133958871165009,NA,0.109232459396623,0.158685282933394,"governorate","Dahuk"
"aid_satisfaction","all","1","all",0.866041128834991,NA,0.841314717066606,0.890767540603377,"governorate","Dahuk"
"aid_satisfaction","all","0","all",0.33644162741552,NA,0.309124545580248,0.363758709250792,"governorate","Ninewa"
"aid_satisfaction","all","1","all",0.66355837258448,NA,0.636241290749208,0.690875454419752,"governorate","Ninewa"
"aid_satisfaction","all","0","all",0.262344092894205,NA,0.213985404038824,0.310702781749585,"governorate","Sulaymaniyah"
"aid_satisfaction","all","1","all",0.737655907105795,NA,0.689297218250415,0.786014595961176,"governorate","Sulaymaniyah"
"aid_satisfaction","all","0","all",0.0233016899960698,NA,0.00825753577446586,0.0383458442176737,"governorate","Baghdad"
"aid_satisfaction","all","1","all",0.97669831000393,NA,0.961654155782326,0.991742464225534,"governorate","Baghdad"
"aid_satisfaction","all","0","all",0.352357963452772,NA,0.298236306037364,0.406479620868181,"governorate","Diyala"
"aid_satisfaction","all","1","all",0.647642036547228,NA,0.593520379131819,0.701763693962636,"governorate","Diyala"
"aid_satisfaction","all","0","all",0.0560771203890837,NA,0.00624962912595412,0.105904611652213,"governorate","Kirkuk"
"aid_satisfaction","all","1","all",0.943922879610916,NA,0.894095388347787,0.993750370874046,"governorate","Kirkuk"
"aid_satisfaction",NA,NA,NA,NA,NA,NA,NA,"governorate","Wassit"
"aid_satisfaction",NA,NA,NA,NA,NA,NA,NA,"governorate","Thi-Qar"
"aid_satisfaction","all","0","all",0.666666666666667,NA,0.118382124349509,1.21495120898382,"governorate","Babylon"
"aid_satisfaction","all","1","all",0.333333333333333,NA,-0.214951208983824,0.88161787565049,"governorate","Babylon"
"aid_satisfaction",NA,NA,NA,NA,NA,NA,NA,"governorate","Kerbala"
"aid_satisfaction","all","1","all",1,NA,NA,NA,"governorate","Qadissiya"
"aid_satisfaction","all","0","all",0.32,NA,0.163378607302626,0.476621392697374,"governorate","Najaf"
"aid_satisfaction","all","1","all",0.68,NA,0.523378607302626,0.836621392697374,"governorate","Najaf"
"aid_satisfaction",NA,NA,NA,NA,NA,NA,NA,"governorate","Missan"
"critical_shelter","all","0","all",0.754630636486883,NA,0.728176187069685,0.781085085904081,"governorate","Salah al-Din"
"critical_shelter","all","1","all",0.245369363513117,NA,0.218914914095919,0.271823812930315,"governorate","Salah al-Din"
"critical_shelter","all","0","all",0.912827471331095,NA,0.889814217901787,0.935840724760403,"governorate","Erbil"
"critical_shelter","all","1","all",0.0871725286689052,NA,0.0641592752395971,0.110185782098213,"governorate","Erbil"
