"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid","all","0","all",0.992,NA,0.978841170984388,1.00515882901561,"district","beygee"
"received_aid","all","1","all",0.008,NA,-0.00515882901561177,0.0211588290156118,"district","beygee"
"received_aid","all","0","all",0.968181818181818,NA,0.948673432174417,0.98769020418922,"district","daquq"
"received_aid","all","1","all",0.0318181818181818,NA,0.0123097958107802,0.0513265678255834,"district","daquq"
"received_aid","all","0","all",0.992248062015504,NA,0.983249440831571,1.00124668319944,"district","dibis"
"received_aid","all","1","all",0.00775193798449612,NA,-0.00124668319943665,0.0167505591684289,"district","dibis"
"received_aid","all","0","all",0.698060941828255,NA,0.658261010396201,0.737860873260308,"district","kirkuk"
"received_aid","all","1","all",0.301939058171745,NA,0.262139126739692,0.341738989603799,"district","kirkuk"
"received_aid","all","0","all",0.502347417840376,NA,0.462454297248799,0.542240538431952,"district","al.shikhan"
"received_aid","all","1","all",0.497652582159624,NA,0.457759461568048,0.537545702751201,"district","al.shikhan"
"received_aid","all","0","all",0.733576642335766,NA,0.689566291642267,0.777586993029266,"district","aqra"
"received_aid","all","1","all",0.266423357664234,NA,0.222413006970734,0.310433708357733,"district","aqra"
"received_aid","all","1","all",0,NA,0,0,"district","al.shirqat"
"received_aid","all","0","all",0.992857142857143,NA,0.984564279307051,1.00115000640723,"district","tooz.khurmato"
"received_aid","all","1","all",0.00714285714285714,NA,-0.00115000640723493,0.0154357206929492,"district","tooz.khurmato"
"received_aid","all","1","all",0,NA,0,0,"district","al.kut"
"received_aid","all","0","all",0.791666666666667,NA,0.712389404508701,0.870943928824632,"district","al.kaim"
"received_aid","all","1","all",0.208333333333333,NA,0.129056071175368,0.287610595491298,"district","al.kaim"
"received_aid","all","0","all",0.871287128712871,NA,0.816203962571813,0.92637029485393,"district","al.rutba"
"received_aid","all","1","all",0.128712871287129,NA,0.07362970514607,0.183796037428187,"district","al.rutba"
"received_aid","all","0","all",0.943661971830986,NA,0.89833180837522,0.988992135286752,"district","ana"
"received_aid","all","1","all",0.0563380281690141,NA,0.0110078647132484,0.10166819162478,"district","ana"
"received_aid","all","0","all",0.703703703703704,NA,0.60053514774404,0.806872259663367,"district","al.basrah"
"received_aid","all","1","all",0.296296296296296,NA,0.193127740336633,0.39946485225596,"district","al.basrah"
"received_aid","all","0","all",0.76271186440678,NA,0.670829635246274,0.854594093567285,"district","al.kufa"
"received_aid","all","1","all",0.23728813559322,NA,0.145405906432715,0.329170364753726,"district","al.kufa"
"received_aid","all","0","all",0.745098039215686,NA,0.643721945435999,0.846474132995374,"district","al.najaf"
"received_aid","all","1","all",0.254901960784314,NA,0.153525867004626,0.356278054564001,"district","al.najaf"
"received_aid","all","0","all",0.916666666666667,NA,0.85748102675994,0.975852306573393,"district","al.diwaniya"
"received_aid","all","1","all",0.0833333333333333,NA,0.0241476934266066,0.14251897324006,"district","al.diwaniya"
"received_aid","all","0","all",0.313084112149533,NA,0.26081805362165,0.365350170677415,"district","al.sulaymaniyah"
"received_aid","all","1","all",0.686915887850467,NA,0.634649829322584,0.73918194637835,"district","al.sulaymaniyah"
"received_aid","all","0","all",0.866666666666667,NA,0.793872485380568,0.939460847952766,"district","chamchamal"
"received_aid","all","1","all",0.133333333333333,NA,0.0605391520472344,0.206127514619432,"district","chamchamal"
"received_aid","all","0","all",0.836065573770492,NA,0.757450308419542,0.914680839121441,"district","derbendikhan"
"received_aid","all","1","all",0.163934426229508,NA,0.0853191608785586,0.242549691580458,"district","derbendikhan"
"received_aid","all","0","all",0.816666666666667,NA,0.733806770797249,0.899526562536084,"district","dokan"
"received_aid","all","1","all",0.183333333333333,NA,0.100473437463916,0.266193229202751,"district","dokan"
"received_aid","all","0","all",0.836065573770492,NA,0.757450308419542,0.914680839121441,"district","halabcha"
"received_aid","all","1","all",0.163934426229508,NA,0.0853191608785586,0.242549691580458,"district","halabcha"
"received_aid","all","0","all",0.536585365853659,NA,0.462325933412771,0.610844798294546,"district","kalar"
"received_aid","all","1","all",0.463414634146341,NA,0.389155201705454,0.537674066587229,"district","kalar"
"received_aid","all","0","all",0.983606557377049,NA,0.956641743820468,1.01057137093363,"district","rania"
"received_aid","all","1","all",0.0163934426229508,NA,-0.0105713709336307,0.0433582561795324,"district","rania"
"received_aid","all","0","all",0.816666666666667,NA,0.733806770797249,0.899526562536084,"district","al.mussyab"
"received_aid","all","1","all",0.183333333333333,NA,0.100473437463916,0.266193229202751,"district","al.mussyab"
"received_aid","all","0","all",0.755102040816326,NA,0.683283464007476,0.826920617625177,"district","al.adhamiya"
"received_aid","all","1","all",0.244897959183673,NA,0.173079382374823,0.316716535992524,"district","al.adhamiya"
"received_aid","all","0","all",0.901408450704225,NA,0.867730939863321,0.93508596154513,"district","al.kadhmiyah"
"received_aid","all","1","all",0.0985915492957747,NA,0.06491403845487,0.132269060136679,"district","al.kadhmiyah"
"received_aid","all","0","all",0.82716049382716,NA,0.757626261612606,0.896694726041715,"district","al.karkh"
"received_aid","all","1","all",0.172839506172839,NA,0.103305273958285,0.242373738387394,"district","al.karkh"
"received_aid","all","0","all",0.861111111111111,NA,0.818593966561769,0.903628255660453,"district","al.mahmoudiya"
"received_aid","all","1","all",0.138888888888889,NA,0.0963717443395467,0.181406033438231,"district","al.mahmoudiya"
"received_aid","all","0","all",0.511111111111111,NA,0.387156221423052,0.63506600079917,"district","al.risafa"
"received_aid","all","1","all",0.488888888888889,NA,0.36493399920083,0.612843778576948,"district","al.risafa"
"received_aid","all","0","all",0.964285714285714,NA,0.930780526115498,0.997790902455931,"district","al.muqdadiya"
"received_aid","all","1","all",0.0357142857142857,NA,0.00220909754406916,0.0692194738845022,"district","al.muqdadiya"
"received_aid","all","0","all",0.987012987012987,NA,0.965651251598033,1.00837472242794,"district","kifri"
"received_aid","all","1","all",0.012987012987013,NA,-0.00837472242794118,0.0343487484019671,"district","kifri"
"received_aid","all","0","all",0.23943661971831,NA,0.180323933881695,0.298549305554925,"district","al.amadiya"
"received_aid","all","1","all",0.76056338028169,NA,0.701450694445075,0.819676066118305,"district","al.amadiya"
"received_aid","all","0","all",0.96551724137931,NA,0.925764155516828,1.00527032724179,"district","koysinjaq"
"received_aid","all","1","all",0.0344827586206897,NA,-0.00527032724179242,0.0742358444831717,"district","koysinjaq"
"received_aid","all","0","all",0.0735294117647059,NA,0.0210805316461227,0.125978291883289,"district","makhmour"
"received_aid","all","1","all",0.926470588235294,NA,0.874021708116711,0.978919468353877,"district","makhmour"
"received_aid","all","0","all",0.744186046511628,NA,0.633445799535368,0.854926293487887,"district","al.hindiya"
"received_aid","all","1","all",0.255813953488372,NA,0.145073706512113,0.366554200464631,"district","al.hindiya"
"received_aid","all","0","all",0.85,NA,0.773536117931608,0.926463882068391,"district","kerbela"
"received_aid","all","1","all",0.15,NA,0.0735361179316084,0.226463882068392,"district","kerbela"
"received_aid","all","1","all",0,NA,0,0,"district","al.baaj"
"received_aid","all","0","all",0.351351351351351,NA,0.31238050722189,0.390322195480813,"district","al.hamdaniya"
"received_aid","all","1","all",0.648648648648649,NA,0.609677804519187,0.68761949277811,"district","al.hamdaniya"
"received_aid","all","0","all",0.974358974358974,NA,0.950219630929685,0.998498317788264,"district","al.hatra"
"received_aid","all","1","all",0.0256410256410256,NA,0.00150168221173618,0.0497803690703151,"district","al.hatra"
"received_aid","all","0","all",0.522255192878338,NA,0.477432598623077,0.5670777871336,"district","al.mosul"
"received_aid","all","1","all",0.477744807121662,NA,0.4329222128664,0.522567401376923,"district","al.mosul"
"received_aid","all","0","all",0.946969696969697,NA,0.914764815559339,0.979174578380055,"district","sinjar"
"received_aid","all","1","all",0.053030303030303,NA,0.0208254216199455,0.0852351844406606,"district","sinjar"
"received_aid","all","1","all",0,NA,0,0,"district","telafar"
"received_aid","all","0","all",0.991228070175439,NA,0.976799529588145,1.00565661076273,"district","tilkaef"
"received_aid","all","1","all",0.0087719298245614,NA,-0.00565661076273223,0.023200470411855,"district","tilkaef"
"received_aid","all","0","all",0.983870967741935,NA,0.957341070533041,1.01040086495083,"district","al.daur"
"received_aid","all","1","all",0.0161290322580645,NA,-0.0104008649508302,0.0426589294669592,"district","al.daur"
"received_aid","all","0","all",0.913793103448276,NA,0.870743091133599,0.956843115762953,"district","balad"
"received_aid","all","1","all",0.0862068965517241,NA,0.0431568842370469,0.129256908866401,"district","balad"
"received_aid","all","0","all",0.941176470588235,NA,0.905547988255776,0.976804952920695,"district","samarra"
"received_aid","all","1","all",0.0588235294117647,NA,0.0231950470793053,0.0944520117442241,"district","samarra"
"received_aid","all","0","all",0.740740740740741,NA,0.683932077185786,0.797549404295695,"district","tikrit"
"received_aid","all","1","all",0.259259259259259,NA,0.202450595704305,0.316067922814214,"district","tikrit"
"received_aid","all","0","all",0.933333333333333,NA,0.879917007822671,0.986749658843996,"district","al.nasiriya"
"received_aid","all","1","all",0.0666666666666667,NA,0.013250341156004,0.120082992177329,"district","al.nasiriya"
"received_aid_cash","all","0","all",0.823529411764706,NA,0.761135488607703,0.885923334921709,"district","al.falluja"
"received_aid_cash","all","1","all",0.176470588235294,NA,0.114076665078291,0.238864511392297,"district","al.falluja"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.ramadi"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","haditha"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","heet"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.khalis"
"received_aid_cash","all","0","all",0.9375,NA,0.834696648315533,1.04030335168447,"district","baquba"
"received_aid_cash","all","1","all",0.0625,NA,-0.040303351684467,0.165303351684467,"district","baquba"
"received_aid_cash","all","0","all",0.681818181818182,NA,0.614881592792818,0.748754770843545,"district","khanaqin"
"received_aid_cash","all","1","all",0.318181818181818,NA,0.251245229156455,0.385118407207182,"district","khanaqin"
"received_aid_cash","all","1","all",0,NA,0,0,"district","duhok"
"received_aid_cash","all","0","all",0.448179271708683,NA,0.404825474072918,0.491533069344449,"district","sumail"
"received_aid_cash","all","1","all",0.551820728291317,NA,0.508466930655551,0.595174525927082,"district","sumail"
"received_aid_cash","all","0","all",0.233962264150943,NA,0.191105114541785,0.276819413760102,"district","zakho"
"received_aid_cash","all","1","all",0.766037735849057,NA,0.723180586239898,0.808894885458215,"district","zakho"
"received_aid_cash","all","0","all",0.355371900826446,NA,0.283504358638713,0.42723944301418,"district","erbil"
"received_aid_cash","all","1","all",0.644628099173554,NA,0.57276055698582,0.716495641361287,"district","erbil"
"received_aid_cash","all","0","all",0.6,NA,0.197094791240266,1.00290520875973,"district","rawanduz"
"received_aid_cash","all","1","all",0.4,NA,-0.00290520875973405,0.802905208759734,"district","rawanduz"
"received_aid_cash","all","0","all",0.857142857142857,NA,0.697506001172006,1.01677971311371,"district","shaqlawa"
"received_aid_cash","all","1","all",0.142857142857143,NA,-0.0167797131137081,0.302493998827994,"district","shaqlawa"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.hawiga"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","beygee"
"received_aid_cash","all","1","all",0,NA,0,0,"district","daquq"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","dibis"
"received_aid_cash","all","0","all",0.917431192660551,NA,0.873868959435873,0.960993425885228,"district","kirkuk"
"received_aid_cash","all","1","all",0.0825688073394495,NA,0.0390065741147723,0.126131040564127,"district","kirkuk"
"received_aid_cash","all","0","all",0.240566037735849,NA,0.192165722051356,0.288966353420342,"district","al.shikhan"
"received_aid_cash","all","1","all",0.759433962264151,NA,0.711033646579658,0.807834277948644,"district","al.shikhan"
"received_aid_cash","all","0","all",0.273972602739726,NA,0.187517410445978,0.360427795033474,"district","aqra"
"received_aid_cash","all","1","all",0.726027397260274,NA,0.639572204966526,0.812482589554022,"district","aqra"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.shirqat"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","tooz.khurmato"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.kut"
"received_aid_cash","all","0","all",0.733333333333333,NA,0.538932412324836,0.92773425434183,"district","al.kaim"
"received_aid_cash","all","1","all",0.266666666666667,NA,0.0722657456581698,0.461067587675163,"district","al.kaim"
"received_aid_cash","all","0","all",0.692307692307692,NA,0.473156149777393,0.911459234837992,"district","al.rutba"
"received_aid_cash","all","1","all",0.307692307692308,NA,0.0885407651620081,0.526843850222607,"district","al.rutba"
"received_aid_cash","all","1","all",0,NA,0,0,"district","ana"
"received_aid_cash","all","0","all",0.75,NA,0.566099773854971,0.933900226145028,"district","al.basrah"
"received_aid_cash","all","1","all",0.25,NA,0.0660997738549714,0.433900226145028,"district","al.basrah"
"received_aid_cash","all","0","all",0.428571428571429,NA,0.202810821802851,0.654332035340006,"district","al.kufa"
"received_aid_cash","all","1","all",0.571428571428571,NA,0.345667964659993,0.797189178197149,"district","al.kufa"
"received_aid_cash","all","0","all",0.846153846153846,NA,0.674835204674891,1.0174724876328,"district","al.najaf"
"received_aid_cash","all","1","all",0.153846153846154,NA,-0.0174724876328014,0.325164795325109,"district","al.najaf"
"received_aid_cash","all","0","all",0.8,NA,0.471029274609706,1.12897072539029,"district","al.diwaniya"
"received_aid_cash","all","1","all",0.2,NA,-0.128970725390295,0.528970725390294,"district","al.diwaniya"
"received_aid_cash","all","0","all",0.435374149659864,NA,0.367880559916149,0.502867739403579,"district","al.sulaymaniyah"
"received_aid_cash","all","1","all",0.564625850340136,NA,0.497132260596421,0.632119440083851,"district","al.sulaymaniyah"
"received_aid_cash","all","0","all",0.875,NA,0.669393296631066,1.08060670336893,"district","chamchamal"
"received_aid_cash","all","1","all",0.125,NA,-0.0806067033689341,0.330606703368934,"district","chamchamal"
"received_aid_cash","all","1","all",0,NA,0,0,"district","derbendikhan"
"received_aid_cash","all","0","all",0.909090909090909,NA,0.75955876118623,1.05862305699559,"district","dokan"
"received_aid_cash","all","1","all",0.0909090909090909,NA,-0.0586230569955885,0.24044123881377,"district","dokan"
"received_aid_cash","all","1","all",0,NA,0,0,"district","halabcha"
"received_aid_cash","all","0","all",0.456140350877193,NA,0.346662589441946,0.565618112312439,"district","kalar"
"received_aid_cash","all","1","all",0.543859649122807,NA,0.43438188768756,0.653337410558053,"district","kalar"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","rania"
"received_aid_cash","all","0","all",0.545454545454545,NA,0.286457267918737,0.804451822990354,"district","al.mussyab"
"received_aid_cash","all","1","all",0.454545454545455,NA,0.195548177009646,0.713542732081263,"district","al.mussyab"
"received_aid_cash","all","0","all",0.75,NA,0.601487169688669,0.898512830311331,"district","al.adhamiya"
"received_aid_cash","all","1","all",0.25,NA,0.101487169688669,0.398512830311331,"district","al.adhamiya"
"received_aid_cash","all","0","all",0.714285714285714,NA,0.548130406617618,0.88044102195381,"district","al.kadhmiyah"
"received_aid_cash","all","1","all",0.285714285714286,NA,0.119558978046189,0.451869593382382,"district","al.kadhmiyah"
"received_aid_cash","all","0","all",0.785714285714286,NA,0.5985234794407,0.972905091987871,"district","al.karkh"
"received_aid_cash","all","1","all",0.214285714285714,NA,0.0270949080121287,0.4014765205593,"district","al.karkh"
"received_aid_cash","all","0","all",0.68,NA,0.523378607302626,0.836621392697374,"district","al.mahmoudiya"
"received_aid_cash","all","1","all",0.32,NA,0.163378607302626,0.476621392697374,"district","al.mahmoudiya"
"received_aid_cash","all","0","all",0.727272727272727,NA,0.56741613705338,0.887129317492075,"district","al.risafa"
"received_aid_cash","all","1","all",0.272727272727273,NA,0.112870682507925,0.43258386294662,"district","al.risafa"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.muqdadiya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","kifri"
"received_aid_cash","all","0","all",0.62037037037037,NA,0.543201713356929,0.697539027383811,"district","al.amadiya"
"received_aid_cash","all","1","all",0.37962962962963,NA,0.302460972616189,0.45679828664307,"district","al.amadiya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","koysinjaq"
"received_aid_cash","all","0","all",0.746031746031746,NA,0.65510329710365,0.836960194959842,"district","makhmour"
"received_aid_cash","all","1","all",0.253968253968254,NA,0.163039805040158,0.344896702896349,"district","makhmour"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","al.hindiya"
"received_aid_cash","all","1","all",0,NA,0,0,"district","kerbela"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.baaj"
"received_aid_cash","all","0","all",0.666666666666667,NA,0.618853982463871,0.714479350869463,"district","al.hamdaniya"
"received_aid_cash","all","1","all",0.333333333333333,NA,0.285520649130537,0.38114601753613,"district","al.hamdaniya"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.hatra"
"received_aid_cash","all","0","all",0.782608695652174,NA,0.728972164338539,0.836245226965809,"district","al.mosul"
"received_aid_cash","all","1","all",0.217391304347826,NA,0.163754773034191,0.271027835661461,"district","al.mosul"
"received_aid_cash","all","1","all",0,NA,0,0,"district","sinjar"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","telafar"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","tilkaef"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"district","al.daur"
"received_aid_cash","all","1","all",0,NA,0,0,"district","balad"
"received_aid_cash","all","0","all",0.714285714285714,NA,0.410929014088956,1.01764241448247,"district","samarra"
"received_aid_cash","all","1","all",0.285714285714286,NA,-0.0176424144824725,0.589070985911044,"district","samarra"
"received_aid_cash","all","0","all",0.404761904761905,NA,0.278671945891775,0.530851863632035,"district","tikrit"
"received_aid_cash","all","1","all",0.595238095238095,NA,0.469148136367965,0.721328054108225,"district","tikrit"
"received_aid_cash","all","1","all",0,NA,0,0,"district","al.nasiriya"
"received_aid_food","all","0","all",0.0980392156862745,NA,0.0493693316114996,0.146709099761049,"district","al.falluja"
"received_aid_food","all","1","all",0.901960784313726,NA,0.853290900238951,0.9506306683885,"district","al.falluja"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.ramadi"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","haditha"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","heet"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.khalis"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","baquba"
"received_aid_food","all","0","all",0.00757575757575758,NA,-0.00488525474963237,0.0200367699011475,"district","khanaqin"
"received_aid_food","all","1","all",0.992424242424242,NA,0.979963230098852,1.00488525474963,"district","khanaqin"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","duhok"
"received_aid_food","all","0","all",0.126050420168067,NA,0.0971158126622479,0.154985027673887,"district","sumail"
"received_aid_food","all","1","all",0.873949579831933,NA,0.845014972326113,0.902884187337752,"district","sumail"
"received_aid_food","all","0","all",0.0943396226415094,NA,0.0647489358852235,0.123930309397795,"district","zakho"
"received_aid_food","all","1","all",0.905660377358491,NA,0.876069690602205,0.935251064114776,"district","zakho"
"received_aid_food","all","0","all",0.107438016528926,NA,0.0609399582644152,0.153936074793436,"district","erbil"
"received_aid_food","all","1","all",0.892561983471074,NA,0.846063925206564,0.939060041735585,"district","erbil"
"received_aid_food","all","0","all",0.4,NA,-0.00290520875973405,0.802905208759734,"district","rawanduz"
"received_aid_food","all","1","all",0.6,NA,0.197094791240266,1.00290520875973,"district","rawanduz"
"received_aid_food","all","0","all",0.142857142857143,NA,-0.0167797131137081,0.302493998827994,"district","shaqlawa"
"received_aid_food","all","1","all",0.857142857142857,NA,0.697506001172006,1.01677971311371,"district","shaqlawa"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.hawiga"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","beygee"
"received_aid_food","all","1","all",0,NA,0,0,"district","daquq"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","dibis"
"received_aid_food","all","0","all",0.00917431192660551,NA,-0.00591608832065568,0.0242647121738667,"district","kirkuk"
"received_aid_food","all","1","all",0.990825688073395,NA,0.975735287826133,1.00591608832066,"district","kirkuk"
"received_aid_food","all","0","all",0.179245283018868,NA,0.135812606772103,0.222677959265633,"district","al.shikhan"
"received_aid_food","all","1","all",0.820754716981132,NA,0.777322040734367,0.864187393227897,"district","al.shikhan"
"received_aid_food","all","0","all",0.246575342465753,NA,0.163023554933621,0.330127129997886,"district","aqra"
"received_aid_food","all","1","all",0.753424657534246,NA,0.669872870002114,0.836976445066379,"district","aqra"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.shirqat"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","tooz.khurmato"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.kut"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.kaim"
"received_aid_food","all","0","all",0.230769230769231,NA,0.030712158509401,0.43082630302906,"district","al.rutba"
"received_aid_food","all","1","all",0.769230769230769,NA,0.569173696970939,0.969287841490599,"district","al.rutba"
"received_aid_food","all","0","all",0.25,NA,-0.161213406737868,0.661213406737868,"district","ana"
"received_aid_food","all","1","all",0.75,NA,0.338786593262132,1.16121340673787,"district","ana"
"received_aid_food","all","0","all",0.0625,NA,-0.040303351684467,0.165303351684467,"district","al.basrah"
"received_aid_food","all","1","all",0.9375,NA,0.834696648315533,1.04030335168447,"district","al.basrah"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.kufa"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.najaf"
"received_aid_food","all","0","all",0.2,NA,-0.128970725390295,0.528970725390294,"district","al.diwaniya"
"received_aid_food","all","1","all",0.8,NA,0.471029274609706,1.12897072539029,"district","al.diwaniya"
"received_aid_food","all","0","all",0.0408163265306122,NA,0.0138812213572703,0.0677514317039542,"district","al.sulaymaniyah"
"received_aid_food","all","1","all",0.959183673469388,NA,0.932248568296046,0.98611877864273,"district","al.sulaymaniyah"
"received_aid_food","all","0","all",0.125,NA,-0.0806067033689341,0.330606703368934,"district","chamchamal"
"received_aid_food","all","1","all",0.875,NA,0.669393296631066,1.08060670336893,"district","chamchamal"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","derbendikhan"
"received_aid_food","all","0","all",0.0909090909090909,NA,-0.0586230569955885,0.24044123881377,"district","dokan"
"received_aid_food","all","1","all",0.909090909090909,NA,0.75955876118623,1.05862305699559,"district","dokan"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","halabcha"
"received_aid_food","all","0","all",0.157894736842105,NA,0.0777453395255022,0.238044134158708,"district","kalar"
"received_aid_food","all","1","all",0.842105263157895,NA,0.761955865841292,0.922254660474498,"district","kalar"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","rania"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.mussyab"
"received_aid_food","all","0","all",0.0416666666666667,NA,-0.026868901122978,0.110202234456311,"district","al.adhamiya"
"received_aid_food","all","1","all",0.958333333333333,NA,0.889797765543689,1.02686890112298,"district","al.adhamiya"
"received_aid_food","all","0","all",0.333333333333333,NA,0.159950537374814,0.506716129291852,"district","al.kadhmiyah"
"received_aid_food","all","1","all",0.666666666666667,NA,0.493283870708147,0.840049462625186,"district","al.kadhmiyah"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.karkh"
"received_aid_food","all","0","all",0.04,NA,-0.0257941450780589,0.105794145078059,"district","al.mahmoudiya"
"received_aid_food","all","1","all",0.96,NA,0.894205854921941,1.02579414507806,"district","al.mahmoudiya"
"received_aid_food","all","0","all",0.136363636363636,NA,0.0131858609617588,0.259541411765514,"district","al.risafa"
"received_aid_food","all","1","all",0.863636363636364,NA,0.740458588234486,0.986814139038241,"district","al.risafa"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.muqdadiya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","kifri"
"received_aid_food","all","0","all",0.0185185185185185,NA,-0.0029192483096705,0.0399562853467075,"district","al.amadiya"
"received_aid_food","all","1","all",0.981481481481481,NA,0.960043714653292,1.00291924830967,"district","al.amadiya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","koysinjaq"
"received_aid_food","all","0","all",0.0793650793650794,NA,0.0228987104073885,0.13583144832277,"district","makhmour"
"received_aid_food","all","1","all",0.920634920634921,NA,0.86416855167723,0.977101289592611,"district","makhmour"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","al.hindiya"
"received_aid_food","all","1","all",1,NA,NA,NA,"district","kerbela"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"district","al.baaj"
"received_aid_food","all","0","all",0.0643939393939394,NA,0.0394985804135021,0.0892892983743767,"district","al.hamdaniya"
"received_aid_food","all","1","all",0.935606060606061,NA,0.910710701625623,0.960501419586498,"district","al.hamdaniya"
"received_aid_food","all","0","all",0.666666666666667,NA,0.118382124349509,1.21495120898382,"district","al.hatra"
"received_aid_food","all","1","all",0.333333333333333,NA,-0.214951208983824,0.88161787565049,"district","al.hatra"
