"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid","all","0","all",0.649151557415156,NA,0.584531917893058,0.713771196937253,"district","al.kaim"
"received_aid","all","1","all",0.350848442584844,NA,0.286228803062747,0.415468082106942,"district","al.kaim"
"received_aid","all","0","all",0.916326049855495,NA,0.876645480713278,0.956006618997712,"district","haditha"
"received_aid","all","1","all",0.0836739501445053,NA,0.0439933810022883,0.123354519286722,"district","haditha"
"received_aid","all","0","all",0.79746835443038,NA,0.72261984944674,0.872316859414019,"district","al.rutba"
"received_aid","all","1","all",0.20253164556962,NA,0.127683140585981,0.27738015055326,"district","al.rutba"
"received_aid","all","0","all",0.881670923066682,NA,0.845096428587669,0.918245417545695,"district","khanaqin"
"received_aid","all","1","all",0.118329076933318,NA,0.0817545824543045,0.154903571412331,"district","khanaqin"
"received_aid","all","0","all",0.609838633632949,NA,0.544137509432986,0.675539757832911,"district","kalar"
"received_aid","all","1","all",0.390161366367051,NA,0.324460242167089,0.455862490567014,"district","kalar"
"received_aid","all","1","all",0,NA,0,0,"district","al.hatra"
"received_aid","all","0","all",0.818181818181818,NA,0.739492796503416,0.896870839860221,"district","al.muqdadiya"
"received_aid","all","1","all",0.181818181818182,NA,0.10312916013978,0.260507203496584,"district","al.muqdadiya"
"received_aid","all","0","all",0.400999268361204,NA,0.35721943896156,0.444779097760847,"district","sumail"
"received_aid","all","1","all",0.599000731638796,NA,0.555220902239153,0.64278056103844,"district","sumail"
"received_aid","all","1","all",0,NA,0,0,"district","rawanduz"
"received_aid","all","0","all",0.273685078029108,NA,0.239343719742901,0.308026436315314,"district","al.shikhan"
"received_aid","all","1","all",0.726314921970893,NA,0.691973563684686,0.760656280257099,"district","al.shikhan"
"received_aid","all","1","all",0,NA,0,0,"district","balad"
"received_aid","all","0","all",0.999093522831423,NA,0.997594680920586,1.00059236474226,"district","al.mahmoudiya"
"received_aid","all","1","all",0.000906477168577132,NA,-0.000592364742260255,0.00240531907941452,"district","al.mahmoudiya"
"received_aid","all","0","all",0.710144927536232,NA,0.646387480275945,0.773902374796519,"district","ana"
"received_aid","all","1","all",0.289855072463768,NA,0.226097625203481,0.353612519724055,"district","ana"
"received_aid","all","0","all",0.954091027898775,NA,0.936525299693581,0.971656756103969,"district","sinjar"
"received_aid","all","1","all",0.0459089721012252,NA,0.0283432438960309,0.0634747003064194,"district","sinjar"
"received_aid","all","0","all",0.263736263736264,NA,0.187333752757137,0.34013877471539,"district","al.diwaniya"
"received_aid","all","1","all",0.736263736263736,NA,0.65986122528461,0.812666247242863,"district","al.diwaniya"
"received_aid","all","0","all",0.889198127623177,NA,0.873101100762204,0.905295154484151,"district","al.mosul"
"received_aid","all","1","all",0.110801872376823,NA,0.0947048455158493,0.126898899237796,"district","al.mosul"
"received_aid","all","1","all",0,NA,0,0,"district","kerbela"
"received_aid","all","1","all",0,NA,0,0,"district","al.hindiya"
"received_aid","all","0","all",0.849893963308239,NA,0.796734698785951,0.903053227830527,"district","al.ramadi"
"received_aid","all","1","all",0.150106036691761,NA,0.0969467721694731,0.203265301214049,"district","al.ramadi"
"received_aid","all","0","all",0.957403601164147,NA,0.93974617368642,0.975061028641875,"district","tikrit"
"received_aid","all","1","all",0.0425963988358528,NA,0.0249389713581252,0.0602538263135804,"district","tikrit"
"received_aid","all","0","all",0.955255888339634,NA,0.945668695678975,0.964843081000292,"district","erbil"
"received_aid","all","1","all",0.0447441116603664,NA,0.0351569189997082,0.0543313043210245,"district","erbil"
"received_aid","all","0","all",0.968345110304714,NA,0.943861434717706,0.992828785891723,"district","tilkaef"
"received_aid","all","1","all",0.0316548896952861,NA,0.00717121410827758,0.0561385652822946,"district","tilkaef"
"received_aid","all","0","all",0.96803650120164,NA,0.94324133862071,0.992831663782571,"district","al.shirqat"
"received_aid","all","1","all",0.0319634987983598,NA,0.00716833621742912,0.0567586613792905,"district","al.shirqat"
"received_aid","all","0","all",0.932265716535674,NA,0.915415825365916,0.949115607705432,"district","kirkuk"
"received_aid","all","1","all",0.0677342834643257,NA,0.050884392294568,0.0845841746340835,"district","kirkuk"
"received_aid","all","0","all",0.514285714285714,NA,0.373298260547017,0.655273168024412,"district","samarra"
"received_aid","all","1","all",0.485714285714286,NA,0.344726831975588,0.626701739452983,"district","samarra"
"received_aid","all","0","all",0.872727272727273,NA,0.820219819156427,0.925234726298118,"district","chamchamal"
"received_aid","all","1","all",0.127272727272727,NA,0.0747652737018815,0.179780180843573,"district","chamchamal"
"received_aid","all","0","all",0.975206611570248,NA,0.951858439006844,0.998554784133652,"district","al.hawiga"
"received_aid","all","1","all",0.0247933884297521,NA,0.00144521586634777,0.0481415609931563,"district","al.hawiga"
"received_aid","all","0","all",0.820754716981132,NA,0.759185565443108,0.882323868519156,"district","al.adhamiya"
"received_aid","all","1","all",0.179245283018868,NA,0.117676131480844,0.240814434556892,"district","al.adhamiya"
"received_aid","all","0","all",0.773976271556164,NA,0.717747620416306,0.830204922696022,"district","al.risafa"
"received_aid","all","1","all",0.226023728443836,NA,0.169795077303978,0.282252379583693,"district","al.risafa"
"received_aid","all","0","all",0.981132075471698,NA,0.959291785031685,1.00297236591171,"district","shaqlawa"
"received_aid","all","1","all",0.0188679245283019,NA,-0.00297236591171137,0.0407082149683151,"district","shaqlawa"
"received_aid","all","1","all",0,NA,0,0,"district","al.kut"
"received_aid","all","0","all",0.713581306836943,NA,0.654096088898088,0.773066524775798,"district","al.sulaymaniyah"
"received_aid","all","1","all",0.286418693163057,NA,0.226933475224202,0.345903911101912,"district","al.sulaymaniyah"
"received_aid","all","0","all",0.871559633027523,NA,0.818603690569212,0.924515575485834,"district","duhok"
"received_aid","all","1","all",0.128440366972477,NA,0.0754844245141658,0.181396309430788,"district","duhok"
"received_aid","all","1","all",0,NA,0,0,"district","koysinjaq"
"received_aid","all","0","all",0.988346441808342,NA,0.970067021124183,1.0066258624925,"district","heet"
"received_aid","all","1","all",0.0116535581916583,NA,-0.00662586249250045,0.0299329788758171,"district","heet"
"received_aid","all","1","all",0,NA,0,0,"district","telafar"
"received_aid","all","0","all",0.75,NA,0.682396932365909,0.817603067634091,"district","rania"
"received_aid","all","1","all",0.25,NA,0.182396932365909,0.317603067634091,"district","rania"
"received_aid","all","0","all",0.907407407407407,NA,0.861315503233072,0.953499311581742,"district","al.karkh"
